iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557833082	19	7	close_134_a_11dba3a8d7b7210f5ff6	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M221,235,6875c0,-43,89444 -4,97236,-65,63925 -18,-101c-1,27262,-3,45424 -21,-30,74791 -21,-33	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557835133	19	8	close_134_a_11dba3a8d7b7210f5ff6	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M122,233,6875c5,18464,-5,18464 56,92232,-3 70,-3	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557836716	19	9	close_134_a_11dba3a8d7b7210f5ff6	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M103,111,6875c-2,88631,2,88631 -8,23,43313 -8,26	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557839143	19	10	close_134_a_11dba3a8d7b7210f5ff6	close	134	a	11dba3a8d7b7210f5ff61a3a2a0e2484.png	0	M99,127,6875c10,41366,0 73,15,21021 73,3	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557857088	20	1	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M92,177,6875c23,41707,0 48,80673,53,80673 63,68c1,72827,1,72827 21,36013,-8,68007 24,-10c3,85727,-1,92864 7,93964,-0,93964 11,-4c2,98949,-2,98949 11,46686,-2,48895 16,-4c1,70294,-0,56765 6,12136,-0,5983 5,-2c-19,54097,-24,42621 -48,27475,-35,27475 -66,-53c-15,20102,-15,20102 -10,519,-75,519 -21,-86c-1,23333,-1,23333 -1,9,0,9 -2,1c-0,70711,0,70711 -2,0 -3,0c-10,89956,0 -29,6644,2,6644 -36,9c-0,4714,0,4714 -1,33333,0 -2,0c-1,58004,0 -5,-1 -5,-1c0,0 1,07645,3,46075 2,5c6,50613,10,84356 9,26,43118 9,39c0,11,17028 1,22,09155 1,33c0,1,33333 -0,56667,2 1,2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557858131	20	2	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M88,106,6875c14,12655,0 29,10177,-6 43,-6	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557858822	20	3	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M93,116,6875c5,10914,0 38,-4,6387 38,0	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557859538	20	4	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M96,135,6875c10,64391,0 21,13977,-1 32,-1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557860257	20	5	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M97,148,6875c13,00753,0 25,03496,-3 38,-3c1,33333,0 2,-0,56667 2,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557861283	20	6	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M118,181,6875c10,35738,0 18,88143,-9 30,-9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557862098	20	7	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M129,192,6875c13,27882,0 26,62546,-14 37,-14	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557863067	20	8	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M134,212,6875c14,32025,0 22,83911,-9 36,-9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557864148	20	9	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M146,230,6875c16,38849,0 35,97394,-2,48697 49,-9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557865451	20	10	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M87,174,6875c0,13,26806 -12,25,85049 -12,37	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557866644	20	11	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M88,180,6875c1,12671,0 2,1,66404 2,3c0,8,54741 1,79357,31,79357 8,38	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557867832	20	12	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M158,242,6875c-3,021,0 -11,26,04577 -11,30	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557869936	20	13	close_2_a_46c7367eede2d9c5ca2ed12df13a	close	2	a	46c7367eede2d9c5ca2ed12df13a916a.png	0	M208,225,6875c0,12,47337 6,28,53879 6,43	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557883502	21	1	far_68_a_98f923c006fdd918e6d206b	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M92,138,6875c0,6,13787 -10,1269,16,50759 -12,24c-6,45717,25,8287 -24,3324,121,26648 27,111c18,45451,-3,6909 30,37849,-129 -12,-129	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557885449	21	2	far_68_a_98f923c006fdd918e6d206b	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M173,150,6875c-20,46102,20,46102 -19,17348,116,8347 25,108c20,07147,-4,01429 11,9936,-94,0128 4,-110c-2,46334,-4,92667 -23,-11,52386 -23,-5	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557886883	21	3	far_68_a_98f923c006fdd918e6d206b	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M111,201,6875c9,40395,0 16,25512,3,81378 25,6c12,19114,3,04778 30,22542,1 43,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557891189	21	4	far_68_a_98f923c006fdd918e6d206b	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M115,202,6875c0,-9,89648 -13,7147,-29,14409 -17,-39c-6,0082,-18,0246 -1,10263,-43,3079 -7,-61c-1,58491,-4,75474 -6,-15,27102 -6,-19c0,-3,01143 23,58393,-3,79197 26,-5c2,89163,-1,44582 33,88191,-14,11809 37,-11c5,96882,5,96882 0,0813,30,40652 2,40c3,3695,16,84752 0,63623,38,54492 4,52c3,04036,12,16143 20,38,63226 20,47	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557892618	21	5	far_68_a_98f923c006fdd918e6d206b	far	68	a	98f923c006fdd918e6d206b2ed87676.png	0	M141,150,6875c-9,44353,0 -17,68719,1 -27,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557905478	22	1	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M88,92,6875c17,97268,0 34,4833,-6 50,-6c0,61024,0 3,61036,-0,38964 4,0c7,32725,7,32725 5,66328,29,98984 10,43c5,59421,16,78264 12,48229,33,96458 20,49c2,47441,4,94881 1,67233,26 6,26c2,66667,0 -5,33333,0 -8,0c-3,78205,0 -13,40081,-1,79959 -17,0c-13,40863,6,70432 -38,17161,6 -54,6c-0,66001,0 -6,89247,0,3226 -7,0c-4,34261,-13,02784 0,45215,-59,54785 -8,-68c-9,61546,-9,61546 -5,26172,-37,26172 -10,-42c-0,97183,-0,97183 -4,0,37437 -4,-1c0,-5,95668 23,39964,-6 29,-6	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557906558	22	2	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M88,100,6875c0,25,30702 1,30262,51,11833 5,77c1,73073,12,11512 7,23,66333 7,36c0,13,5596 2,-11,02743 2,-15	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557907579	22	3	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M100,107,6875c0,2,66667 -0,22145,5,34254 0,8c0,14115,1,6938 0,86964,3,30533 1,5c0,54096,7,03246 6,58077,69 14,69	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557908773	22	4	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M119,111,6875c0,19,23059 -0,77953,39,35629 6,58c2,74444,7,5472 8,19,0657 8,26	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557909308	22	5	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M133,111,6875c0,20,58525 7,484,39,87196 10,60c0,45081,3,60648 -0,55445,31 3,31	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557912491	22	6	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M65,181,6875c41,81965,0 56,2244,0,1024 45,45c-1,53208,6,1283 -1,80935,21,80935 -6,26c-2,43077,2,43077 -7,32048,-3,64095 -8,-5c-5,17183,-10,34366 -21,18061,-59 -27,-59	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557914323	22	7	far_51_a_81628a0b5f7f9ad7ba94feecf6f7	far	51	a	81628a0b5f7f9ad7ba94feecf6f7a200.png	0	M151,181,6875c7,00611,0 30,6918,-17,3082 39,-9c7,39028,7,39028 6,27408,57,72592 -1,65c-1,93098,1,93098 -8,85258,-1,42629 -10,-2c-17,6393,-8,81965 -23,-35,67219 -23,-53	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557931118	23	1	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M93,80,6875c0,12,00418 1,23,89858 1,36c0,2 0,4 0,6c0,2,66667 0,5,33333 0,8c0,22,3179 -1,44,66017 -1,67c0,0,78301 -0,49898,4,50102 0,5c3,02943,3,02943 8,65182,3,97773 12,9c3,48704,5,23056 11,31104,7,62208 14,13c0,00856,0,01711 2,89815,6,03735 3,6c26,03943,-9,54779 49,06237,-19 75,-19c2,81701,0 6,4 6,4c0,0 -1,67706,-3,83853 -2,-4c-7,86449,-3,93224 -12,59593,-24,19185 -16,-31c-0,19319,-0,38638 -5,79518,3,79518 -6,4c-1,53356,1,53356 -9,84967,-0,43007 -12,0c-21,04056,4,20811 -56,3446,9 -77,9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557934472	23	2	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M196,178,6875c0,-28,39102 -15,-52,90652 -15,-82c0,-8,4625 -4,-14,16361 -4,-22c0,-0,31169 0,-4 0,-4c0,0 -2,66807,4,66807 -3,5c-10,14994,10,14994 -64,44682,4 -81,4	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557936443	23	3	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M117,63,6875c13,47487,0 25,67765,-1 39,-1c2,36036,0 3,-0,54955 3,2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557937263	23	4	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M130,65,6875c0,4,54039 -1,9,89002 -1,15	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557937979	23	5	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M146,67,6875c0,3,72007 3,6,1907 3,10	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557939332	23	6	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M112,93,6875c2,42937,0 22,-0,96466 22,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557940004	23	7	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M141,94,6875c1,88271,0 18,-0,9367 18,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557940912	23	8	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M165,95,6875c6,1122,0 11,82383,-1 18,-1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557947094	23	9	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M78,140,6875c10,00563,10,00563 15,77004,31,31012 20,44c1,65076,4,95227 17,30606,23,69394 16,25c-0,2357,0,2357 -0,66667,0 -1,0c-18,54802,0 -21,72102,38,36051 -33,44c-2,82843,1,41421 -5,82843,7,58579 -3,9c2,21009,1,10504 4,76447,-2 7,-2c7,73942,0 60,00731,-19,00487 69,-25c1,0955,-0,73034 7,-1,74718 7,0	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557950785	23	10	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M85,152,6875c11,16013,0 21,04352,5 32,5c3,66667,0 7,33333,0 11,0c2,0 8,0 6,0c-7,0 -14,0 -21,0c-1,98778,0 -28,85945,-3,14055 -23,-9c1,76599,-1,76599 3,77344,1,54689 4,2c2,10464,4,20928 40,03968,7 48,7c7,04464,0 42,86008,-2,72016 45,-7c0,94281,-1,88562 4,50929,-3,49071 6,-2c14,03976,14,03976 20,92773,40,65966 34,57c3,73937,4,67421 11,73952,8,73952 15,12c1,70856,1,70856 -8,37129,0 -9,0c-7,49943,0 -13,19961,0,7332 -20,3c-17,6738,5,89127 -37,55066,15 -57,15c-2,73429,0 -5,1,03096 -5,-2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557953444	23	11	split_121_a_91cf38c4b99d75374fa746d16faa	split	121	a	91cf38c4b99d75374fa746d16faad4f5.png	0	M127,225,6875c6,14827,12,29654 10,37917,28,89585 13,42c1,13636,5,68181 3,12,21273 3,18c0,2 -2,6 0,6c2,00146,0 3,59136,-1,06091 5,-2c10,13297,-6,75531 63,5835,-22 76,-22c1,39131,0 6,39773,0,80682 7,-1c0,84579,-2,53736 -14,48927,-20,96997 -17,-28c-2,29312,-6,42073 -9,54579,-30 -14,-30	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557975924	24	1	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M99,150,6875c8,62447,8,62447 22,90829,53,90829 25,56c1,20185,1,20185 3,47977,-0,23988 5,-1c8,88686,-4,44343 17,03366,-5,01122 26,-8c5,79074,-1,93025 54,73711,-0,73711 56,-2c0,16481,-0,16481 -18,0485,-20,14549 -19,-23c-2,96231,-8,88692 -8,41737,-20,20869 -16,-24c-1,678,-0,839 -12,91267,2,95633 -15,4c-12,04403,6,02201 -48,63174,1 -64,1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557978429	24	2	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M115,151,6875c0,-5,70575 -2,-17 -2,-17c0,0 11,65658,9,17171 18,6c4,30663,-2,15332 27,31323,-12,68677 30,-10c3,61394,3,61394 -0,384,21 6,21	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557982729	24	3	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M181,151,6875c4,11309,0 10,7709,0,2291 13,-2c3,43368,-3,43368 -3,11504,-55,23009 -7,-63c-0,21082,-0,42164 -1,0,5286 -1,1c0,4,65015 -13,97958,6,13702 -17,7c-9,37703,2,67915 -20,19151,-2,40424 -29,2c-12,39729,6,19865 -49,82192,1 -63,1c-2,02759,0 -4,56628,-2,43372 -6,-1c-2,79643,2,79643 1,94964,48,94964 4,51c0,74536,0,74536 0,05719,2,5286 1,3c3,54856,1,77428 24,-2,89719 24,2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557985593	24	4	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M99,158,6875c0,19,97723 -15,37,44626 -15,54	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557986823	24	5	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M122,205,6875c0,15,78398 -2,30,58052 -2,46	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557988259	24	6	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M181,198,6875c0,3,14951 -5,5,44145 -5,9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501557989408	24	7	far_8_a_e78f25a1f66c19a38a63c123	far	8	a	e78f25a1f66c19a38a63c123f2a561a6.png	0	M212,193,6875c0,16,4927 -1,33,2131 -1,50	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558004883	25	1	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M105,36,6875c9,5922,0 65,21337,0,21337 68,3c1,43474,1,43474 0,67977,23,32023 0,24c-5,14384,5,14384 -2,84,46829 -2,95	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558007129	25	2	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M106,38,6875c0,32,11367 -2,62,32293 -2,94c0,4,77972 -3,16136,26,83864 0,30c7,34929,7,34929 38,19935,2,93355 47,0c2,67998,-0,89333 19,-6,76687 19,-6	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558010549	25	3	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M104,162,6875c14,80272,0 35,70346,27,40692 41,38c0,08257,0,16514 2,73394,0 3,0c21,90044,0 41,52047,-4 63,-4c2,97867,0 5,-1,12503 5,2c0,2,13437 -1,86563,-5 -4,-5c-2,9246,0 -7,06063,-6,53032 -10,-8c-10,44604,-5,22302 -17,40563,-28 -34,-28	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558013039	25	4	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M96,160,6875c0,27,49048 -3,57,72432 -3,85	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558016109	25	5	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M147,206,6875c2,68207,15,42188 4,27,17986 4,42c0,1,47222 -2,1963,5,8037 -1,7c3,02019,3,02019 16,32998,-1,1675 21,0c6,36727,1,59182 52,2249,4,5502 55,-1c5,25557,-10,51114 1,23327,-58,76673 -4,-64c-2,17307,-2,17307 -5,92682,2 -9,2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558017545	25	6	close_9_a_ee445cf3710af7e21548fc89657a	close	9	a	ee445cf3710af7e21548fc89657a4fac.png	0	M93,194,6875c6,67519,8,90025 17,47732,12,23866 27,17c8,03663,4,01831 17,2179,16,2179 23,22c1,40998,1,40998 0,7686,4 3,4	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558037624	26	1	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M108,74,6875c21,68516,0 44,02471,-1 65,-1c1,0 2,29289,-0,70711 3,0c0,66317,0,66317 0,6,19775 0,7c0,4,10625 0,94748,6,52626 -2,8c-1,27476,0,63738 0,46076,11,53924 -1,13c-0,2357,0,2357 -0,7643,-0,2357 -1,0c-0,78108,0,78108 -1,72882,1,75706 -4,1c-13,27209,-4,42403 -46,13669,4,86331 -57,-6c-1,94592,-1,94592 0,08764,-18 2,-18	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558038432	26	2	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M135,102,6875c0,8,54505 -1,18,37811 -1,26	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558039283	26	3	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M149,104,6875c0,7,12405 1,13,78384 1,21	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558042840	26	4	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M122,131,6875c4,75025,0 54,61494,-7,38506 56,-6c0,38964,0,38964 0,3,38976 0,4c0,14,51185 -2,28,40484 -2,42c0,0,26606 0,16514,2,91743 0,3c-0,35707,0,17853 -34,33841,-4,44614 -39,-6c-6,87262,-2,29087 -26,99196,5,00804 -31,1c-0,26471,-0,26471 0,-2,58824 0,-3c0,-1,06519 5,99735,-34,99735 6,-35c3,38011,-3,38011 26,16239,-2 31,-2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558043919	26	5	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M142,168,6875c0,19,64512 -3,39,39702 -3,57	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558044579	26	6	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M113,205,6875c7,11295,7,11295 44,27,50623 44,35	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558045395	26	7	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M120,237,6875c4,80248,0 36,38324,-30 47,-30	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558050010	26	8	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M164,206,6875c3,07318,0 7,62563,-4,74874 9,-2c3,11669,6,23337 -10,26024,11,73976 -6,16c3,64609,3,64609 8,-4,82379 8,-6c0,-14,86484 -7,3,94853 -7,-2	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558052461	26	9	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M161,237,6875c-14,02296,0 -6,47264,2 3,2c1,67148,0 0,97536,4,02464 -1,6c-1,46667,1,46667 -0,9,-1,9 -1,-2c-4,66469,-4,66469 -4,-13,15214 -4,-4	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558054484	26	10	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M120,234,6875c0,5,03817 -4,99855,7 -9,7c-0,85294,0 -1,89216,1,10784 -1,2c6,36524,6,36524 16,70892,-5 10,-5	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558056472	26	11	close_35_a_3853339519aca1bdfcd4910413c4	close	35	a	3853339519aca1bdfcd4910413c446d9.png	0	M117,211,6875c0,-4,86949 -15,5337,-1,5337 -13,1c4,94655,4,94655 11,-15,59037 11,-3	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558075140	27	1	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M90,68,6875c11,34402,0 80,01854,-11,98146 84,-8c3,71119,3,71119 3,16,19431 3,21c0,4,84448 1,72071,18,27929 -1,21c-2,60361,2,60361 -23,07873,-4 -28,-4c-15,0 -30,0 -45,0c-1,48209,0 -4,1 -4,1c0,0 0,-3,33333 0,-5c0,-8,79865 -4,-17,65996 -4,-27c0,-2,28701 0,-10,14144 0,-9	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558075940	27	2	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M113,101,6875c0,13 0,26 0,39	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558076985	27	3	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M158,103,6875c3,6126,7,22519 0,18,34573 0,26	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558079225	27	4	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M78,148,6875c25,51738,-8,50579 55,05653,-3,51413 81,-10c6,69003,-1,67251 11,64826,-5 18,-5c0,78301,0 4,50102,-0,49898 5,0c0,99124,0,99124 1,48793,31,25603 0,32c-2,30121,1,1506 -27,34025,-4,55325 -35,-2c-12,02475,4,00825 -26,56022,4,9267 -39,7c-5,94822,0,99137 -17,14576,8,92712 -23,6c-5,91332,-2,95666 -0,87432,-37 -7,-37c-0,4714,0 -1,-0,5286 -1,-1	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558080320	27	5	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M116,166,6875c0,17,64328 -10,22524,42,45047 -17,56c-4,5078,9,0156 -23,-3,3768 -23,-12	stroke
pilot0	4259-f435c767-c24f-44ae-b31d-dd12f9b19743	1501558081970	27	6	close_74_a_2dc5055b8d900ec7db4b0ee93cf61ed1	close	74	a	2dc5055b8d900ec7db4b0ee93cf61ed1.png	0	M164,164,6875c4,88269,9,76538 6,75583,64,24417 -1,72c-14,36197,14,36197 -30,-13,54377 -30,-23	stroke
