iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545287559	18	6	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M84,5,71,79688c33,40634,0 70,7881,-9 106,-9c9,82732,0 19,46336,-1 29,-1c1,66667,0 5,0 5,0c0,0 -27,5025,-0,35679 -30,0c-35,25921,5,03703 -70,10696,10,24599 -105,18c-11,08434,2,46319 -23,5221,3,80884 -34,8c-3,42208,1,36883 -15,8996,4 -13,4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545289534	18	7	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M88,5,178,79688c13,41921,0 93,20454,-17,79546 100,-11c4,26281,4,26281 3,78406,13,35219 6,20c1,17401,3,52204 9,21687,28,78313 7,31c-12,04039,12,04039 -82,80825,-10,19175 -93,0c-0,28333,0,28333 -6,52427,1,47573 -7,1c-1,7973,-1,7973 -11,76744,-47,23256 -8,-51	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545290174	18	8	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M100,5,216,79688c0,10,80982 4,22,85054 4,32	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545290632	18	9	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M81,5,189,79688c4,5712,4,5712 5,52,07633 5,61	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545291250	18	10	far_29_a_b8fe0dd70bae3a9dba7a8c9ac8a	far	29	a	b8fe0dd70bae3a9dba7a8c9ac8add14.png	0	M167,5,226,79688c0,12,94595 16,31,70335 16,42	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545301914	19	1	close_113_a_3e1e1070ed7a0ba67484091a041f	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M78,5,60,79688c8,89148,0 80,77389,-15,88695 87,-19c3,42036,-1,71018 11,34243,-5 14,-5	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545305620	19	2	close_113_a_3e1e1070ed7a0ba67484091a041f	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M80,5,61,79688c0,4,564 8,65062,9,65062 11,12c9,42797,9,42797 13,99997,24,99997 25,36c10,79226,10,79226 13,30071,49,30071 18,54c1,97591,1,97591 4,6404,20,7192 3,24c-9,61152,19,22305 0,18519,33,81481 -15,49c-5,19075,5,19075 -36,22695,-2,22695 -38,-4c-0,5,-0,5 -1,5,-0,5 -2,-1c-0,5,-0,5 -1,5,-0,5 -2,-1c-0,5,-0,5 -1,5,-0,5 -2,-1c-0,5,-0,5 -1,5,-0,5 -2,-1c-0,40196,-0,40196 -1,2451,-1 -2,-1c-0,4714,0 -1,-0,5286 -1,-1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545311034	19	3	close_113_a_3e1e1070ed7a0ba67484091a041f	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M103,5,237,79688c3,45456,0 11,15988,6,15988 13,8c3,42572,3,42572 36,49698,-3,49698 38,-5c0,4714,-0,4714 1,5286,0,4714 2,0c7,89849,-7,89849 15,08872,-21,82255 8,-36c-2,53162,-5,06324 3,84807,-20,15193 0,-24c-5,89491,-5,89491 -6,77614,-40,77614 -18,-52c-5,94049,-5,94049 -12,44665,-10,44665 -18,-16c-1,97907,-1,97907 -10,25636,-4 -8,-4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545314763	19	4	close_113_a_3e1e1070ed7a0ba67484091a041f	close	113	a	3e1e1070ed7a0ba67484091a041fe77e.png	0	M172,5,37,79688c0,47,35063 39,65237,82,65237 64,107c3,27363,3,27363 4,40185,9,40185 7,12c8,33433,8,33433 15,10566,42,89434 7,51c-9,24099,9,24099 -16,40416,19,40416 -26,29c-5,08424,5,08424 -16,85828,1,85828 -22,7c-8,45349,8,45349 -44,51313,2 -57,2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545327024	20	1	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M102,5,181,79688c-1,671,0 -1,1,58874 -1,3c0,7,62429 10,50885,16,49115 18,9c6,07684,-6,07684 -18,-20,52554 -18,-15	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545329104	20	2	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M192,5,149,79688c-13,75823,0 -2,35362,18,64638 1,22c1,29279,1,29279 3,7973,-0,7973 4,-1c4,17411,-4,17411 1,9789,-19 -5,-19	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545331579	20	3	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M100,5,140,79688c-10,13911,0 -32,18464,-49,18464 -40,-57c-0,24671,-0,24671 -1,7647,-4,2353 -1,-5c5,05625,-5,05625 25,80593,-4,95148 34,-7c13,53606,-3,38402 31,67488,-8 45,-8c1,44714,0 5,-3 5,-3c0,0 2,46624,4,93249 3,6c7,82084,15,64167 24,35,01154 24,51	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545336429	20	4	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M80,5,163,79688c0,10,16399 -7,49609,86,50391 -4,90c11,18791,11,18791 79,09381,33 96,33c1,37437,0 0,38536,-2,77073 1,-4c5,31332,-10,62665 5,-27,7216 5,-40	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545339705	20	5	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M173,5,279,79688c9,78449,0 69,80377,-40,80377 75,-46c1,15306,-1,15306 -1,54765,-3,0953 -2,-4c-4,70256,-9,40512 -5,77045,-28,77045 -12,-35c-4,96457,-4,96457 -20,12961,11,87039 -35,-3c-9,31701,-9,31701 -20,23593,-26,11797 -30,-31c-2,1125,-1,05625 -1,67473,-4 -4,-4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545341610	20	6	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M122,5,160,79688c1,10491,0 1,37922,2,37922 2,3c8,77041,8,77041 8,01501,26,01501 17,35c9,49845,9,49845 20,83582,15,83582 30,25c1,63821,1,63821 -2,75329,2,75329 -3,3c-8,08859,8,08859 -15,03418,8 -31,8c-1,06192,0 -7,25695,0,74305 -8,0c-3,98437,-3,98437 -49,-61,13723 -49,-62	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545343176	20	7	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M234,5,187,79688c0,-4,66667 -27,57694,-49,57694 -31,-53	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545343909	20	8	split_71_a_22cc9b68e67339738d2d730aebe7865d	split	71	a	22cc9b68e67339738d2d730aebe7865d.png	0	M184,5,120,79688c-11,99925,0 -49,04666,13,34889 -63,18c-7,44895,2,48298 -24,06287,3,06287 -29,8c0,0 -2,66667,0 0,0	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545361387	21	1	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M127,5,162,79688c0,7,02195 0,07511,23,07511 4,27c1,43916,1,43916 30,19982,-4,19982 32,-6c1,52143,-1,52143 0,-12,60923 0,-15c0,-14,52397 -32,72488,-11,13756 -43,-6c-0,8238,0,4119 -1,98652,1 -3,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545368076	21	2	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M129,5,185,79688c-7,12963,0 -24,89433,-4,10567 -30,1c-1,18193,1,18193 2,41693,10,41693 3,11c1,9673,1,9673 0,60033,6,60033 3,9c5,90811,5,90811 54,04857,35,97571 70,28c17,69666,-8,84833 37,22813,-8,22813 51,-22c1,0768,-1,0768 1,-3,90575 1,-6c0,-1,57643 1,94844,-4,05156 0,-6c-12,14888,-12,14888 -43,65822,-20 -64,-20	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545371144	21	3	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M113,5,211,79688c-4,47242,0 -26,6611,4,6611 -30,8c-1,42814,1,42814 -5,5602,40,5602 -12,47c-0,52705,0,52705 -1,1,25464 -1,2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545373129	21	4	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M157,5,233,79688c0,1,81289 -6,68242,8,68242 -8,10c-1,09113,1,09113 -2,33007,40,33007 -8,46c-0,4714,0,4714 0,1,33333 0,2	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545374379	21	5	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M192,5,227,79688c0,14,83912 -4,28,35337 -4,41	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545375724	21	6	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M223,5,215,79688c0,1,35332 25,25,81969 25,50	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545382415	21	7	close_117_a_665bfb42a0362f71d577f4b88a77dd38	close	117	a	665bfb42a0362f71d577f4b88a77dd38.png	0	M127,5,160,79688c-7,86649,0 -26,00035,6,99983 -32,4c-4,32548,-2,16274 -16,90989,0,09011 -20,-3c-15,75582,-15,75582 9,15414,-49,15414 21,-61c5,99572,-5,99572 21,6981,-0,84905 30,-5c6,07878,-3,03939 14,9056,0,0472 21,-3c1,33375,-0,66688 25,54162,0,54162 27,2c3,86505,3,86505 4,44864,9,44864 9,14c8,71368,8,71368 20,10967,16,10967 29,25c3,19112,3,19112 -3,41693,9,41693 -4,10c-14,48873,14,48873 -56,73342,15 -85,15	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545393730	22	1	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M82,5,197,79688c0,3,45646 -8,99663,45,00337 -6,48c8,09251,8,09251 53,70947,2,35473 67,9c1,81353,0,90676 4,56628,2,43372 6,1c0,2357,-0,2357 0,-0,66667 0,-1c0,-8,82693 -4,60834,-52,39166 -2,-55c0,2027,-0,2027 0,2027,-4,7973 0,-5c-0,49898,-0,49898 -4,21699,0 -5,0c-15,64586,0 -30,80422,-2 -46,-2c-6,55674,0 -11,37197,-1 -17,-1c-0,94866,0 -7,74107,-1 -6,-1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545395879	22	2	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M193,5,174,79688c-0,4714,0 -0,78918,0,57836 -1,1c-2,7754,5,55081 -7,31553,31,36894 -4,38c2,8449,5,68981 -0,12937,15,87063 4,20c2,85102,2,85102 68,90843,4,09157 72,1c4,49356,-4,49356 -2,39721,-29,19164 -4,-34c-1,05146,-3,15439 -6,-27 -6,-27c0,0 -4,12414,1,56207 -5,2c-12,41049,6,20525 -41,36348,2,81826 -51,-2c-0,59628,-0,29814 -1,33333,0 -2,0c-0,66667,0 -1,33333,0 -2,0	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545397259	22	3	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M147,5,191,79688c0,-2,03738 28,76545,-6,35309 32,-7c25,44445,-5,08889 81,60536,-22 103,-22	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545398254	22	4	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M80,5,185,79688c13,6536,0 83,09154,-16,04577 95,-22c11,72277,-5,86139 25,26605,-12 39,-12	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545400599	22	5	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M85,5,180,79688c2,21312,0 -2,92422,-27,77265 -4,-31c-1,02856,-3,08569 -1,01404,-7,04211 -2,-10c-8,55211,-25,65632 -19,06273,-63,87454 -6,-90c1,01054,-2,02108 -0,46464,-8,53536 1,-10c0,68153,-0,68153 4,91256,1 6,1c12,44587,0 31,5676,3,7162 43,-2c6,07076,-3,03538 14,90258,-0,95129 21,-4c11,26814,-5,63407 31,26063,-6 45,-6c0,33333,0 0,7643,-0,2357 1,0c12,50901,12,50901 15,100,11749 15,124	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545401085	22	6	split_123_a_e3d23dc47ddd9620c9be65dfbd21428b	split	123	a	e3d23dc47ddd9620c9be65dfbd21428b.png	0	M206,5,152,79688c3,97577,0 11,49604,5,37401 18,7c21,64225,5,41056 44,27651,8 67,8	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545424527	23	1	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M74,5,111,79688c0,84147,0 11,86535,-11,86535 14,-14c11,59684,-11,59684 33,70282,-5,85141 50,-14c21,01521,-10,50761 51,34762,21 62,21	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545427077	23	2	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M75,5,109,79688c0,15,48553 12,26,61319 12,40	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545432461	23	3	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M198,5,102,79688c0,20,38471 4,17638,36,17638 16,48c0,26471,0,26471 0,2,58824 0,3c0,7,51511 -0,26517,36,26517 -5,41c-2,33333,2,33333 -6,66667,2,66667 -9,5c-2,70736,2,70736 -81,06606,8,96697 -87,6c-5,18123,-2,59061 -18,86636,-31,86636 -24,-37c-1,46613,-1,46613 -9,71053,-28 -4,-28	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545435919	23	4	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M95,5,173,79688c0,22,78715 -11,47,02712 -11,71c0,0,33333 -0,2357,0,7643 0,1c4,78709,4,78709 5,38988,-2,38988 7,-4c3,66435,-3,66435 12,-44,09906 12,-53	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545439353	23	5	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M112,5,203,79688c0,4,71756 -9,59039,53,40961 -7,56c2,02192,2,02192 18,0244,4,9756 21,2c0,045,-0,045 -3,07675,-15,1535 -4,-17c-5,95075,-11,90151 2,-29,09549 2,-40	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545442800	23	6	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M104,5,109,79688c0,16,26897 -1,46523,30,53477 7,39c1,18497,1,18497 0,02452,6 2,6	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545444754	23	7	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M162,5,105,79688c15,91466,0 25,23,59086 25,41	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545448324	23	8	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M117,5,149,79688c1,85779,0 2,97042,-2,97042 4,-4c5,96341,-5,96341 20,11203,-7,11203 25,-12c3,79694,-3,79694 35,5,86503 35,6	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545451116	23	9	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M199,5,197,79688c0,6,14558 0,67674,24,67674 4,28c3,66667,3,66667 -2,66667,17,33333 1,21c2,15516,2,15516 11,31376,-1,31376 12,-2c0,30932,-0,30932 6,-0,94749 6,-1c0,-5,21014 -6,88463,-22,76925 -10,-29c-1,98961,-3,97921 0,66625,-12,33375 -2,-15c-0,44832,-0,44832 0,-8,5777 0,-6	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545452995	23	10	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M172,5,201,79688c0,18,31883 -6,47147,29 14,29c2,0 4,58579,1,41421 6,0c1,20726,-1,20726 -6,4231,-22,4231 -7,-23c-1,42621,-1,42621 -1,-10,17943 -1,-9	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545456750	23	11	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M101,5,111,79688c0,-5,45096 -1,-8,21718 -1,-14	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545457874	23	12	split_17_a_81ba38f4d3b7eac1f82a35e8b19afa86	split	17	a	81ba38f4d3b7eac1f82a35e8b19afa86.png	0	M164,5,107,79688c0,-6,81454 -8,-14,23147 -8,-21	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545475134	24	1	split_111_a_892d8090f05c136dd93768e7b9b1eabf	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M85,5,142,79688c0,3,71395 -1,9,83583 -1,15c0,11,00767 2,22,30688 2,34c0,0,41176 -0,26471,2,73529 0,3c3,978,3,978 30,20202,0,59933 35,-1c19,66146,-6,55382 98,64442,-9,64442 107,-18c1,43813,-1,43813 -11,35707,-25,71413 -13,-29c-16,69302,-33,38603 -56,40555,-15 -91,-15c-14,48924,0 -26,89345,5 -40,5c-1,33333,0 -2,-0,56667 -2,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545480594	24	2	split_111_a_892d8090f05c136dd93768e7b9b1eabf	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M66,5,52,79688c0,34,53779 8,73,73083 8,111c0,10,07408 -2,60767,41,39233 3,47c6,82136,6,82136 28,54562,3,54562 36,11c9,57325,9,57325 16,06638,23,06638 26,33c6,38688,6,38688 77,02204,-15,01102 83,-18c2,52573,-1,26287 27,-5 27,-5c0,0 -3,58311,-2,16621 -4,-3c-5,13705,-10,27411 -14,34071,-24,34071 -21,-31c-0,15584,-0,15584 -0,15584,-3,84416 0,-4c7,20948,-7,20948 23,06823,-6,06823 29,-12c0,35182,-0,35182 -14,53983,-24,61949 -16,-29c-7,371,-22,11301 -41,00518,-95,00518 -54,-108c-0,70711,-0,70711 -5,88924,0 -7,0c-9,9986,0 -89,77755,1,77755 -92,4c-2,06479,2,06479 -21,0,24279 -21,4	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545484124	24	3	split_111_a_892d8090f05c136dd93768e7b9b1eabf	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M74,5,209,79688c0,3,57079 3,97978,14,95956 6,19c3,39392,6,78784 0,24,24247 0,32c0,0,78301 -0,49898,4,50102 0,5c6,4226,6,4226 28,-9 28,-9c0,0 0,61331,4,61331 1,5c0,77729,0,77729 1,85938,-1,71876 2,-2c2,63703,-5,27405 6,61573,7,23147 8,10c0,70753,1,41506 3,62059,9,37941 6,7c0,2357,-0,2357 -0,2357,-0,7643 0,-1c5,52961,-5,52961 13,-2,59789 13,-12c0,-0,49342 0,-6 0,-6c0,0 1,2,00433 1,3c0,11,16558 -1,22,38463 -1,33	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545487469	24	4	split_111_a_892d8090f05c136dd93768e7b9b1eabf	split	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M233,5,234,79688c0,6,11671 15,64913,7,35087 19,4c6,89707,-6,89707 1,-35,00193 1,-45c0,-0,49342 0,-6 0,-6c0,0 2,9,95287 2,11c0,26,78572 13,55,36946 13,79	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545500224	25	1	far_129_a_d5e1c6d3e6ce16ca8f5bf896c08c	far	129	a	d5e1c6d3e6ce16ca8f5bf896c08c419f.png	0	M183,5,137,79688c0,-6,61112 34,88557,-33,22886 22,-59c-15,76802,-31,53604 -45,8159,-56,04602 -94,-44c-15,99749,3,99937 -32,9864,-0,0136 -44,11c-4,65806,4,65806 -3,23448,13,46896 -6,19c-17,19998,34,39996 6,47881,84 42,84	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545505254	25	2	far_129_a_d5e1c6d3e6ce16ca8f5bf896c08c	far	129	a	d5e1c6d3e6ce16ca8f5bf896c08c419f.png	0	M188,5,132,79688c-2,7057,0 -15,4578,-3,5422 -18,-1c-10,26648,10,26648 -69,01219,13,01219 -75,19c-1,6235,1,6235 -1,6,89268 -1,10c0,8,89953 14,11119,84,11119 17,87c9,30872,9,30872 74,91855,16,08145 85,6c3,61513,-3,61513 16,78475,1,21525 21,-3c18,78071,-18,78071 0,65728,-100,34272 -13,-114c-12,39719,-12,39719 -18,05655,-1,02828 -26,-5c-18,43125,-9,21562 -72,89265,9,89265 -83,20c-1,41991,1,41991 0,11,76877 0,14c0,2,42286 -1,06003,7,87994 0,10c7,69922,15,39844 8,07967,60,07967 16,68c1,12682,1,12682 3,-1,5344 3,1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545515088	26	1	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M99,5,41,79688c37,48069,0 78,71759,-16 118,-16	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545517797	26	2	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M211,5,29,79688c0,6,46315 -0,72914,55,72914 -2,57c-0,42286,0,42286 -85,05006,10 -89,10c-1,25688,0 -8,14535,0,85465 -9,0c-1,12777,-1,12777 1,-2,24842 1,-3c0,-17,58686 -5,-32,87508 -5,-46	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545521193	26	3	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M122,5,96,79688c1,55358,0 33,89226,30,89226 40,37c0,56789,0,56789 4,51922,1,74039 6,1c5,41129,-2,70564 49,37345,-8,62655 52,-6c0,37401,0,37401 9,0 9,0c0,0 -3,83373,-3,83373 -4,-4c-10,54497,-10,54497 -14,37751,-26,37751 -24,-36	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545521854	26	4	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M158,5,79,79688c0,5,00167 3,7,5494 3,12	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545522524	26	5	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M190,5,76,79688c-4,22889,0 -1,18,09943 -1,21	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545523355	26	6	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M161,5,88,79688c0,2,41169 3,33764,18 5,18	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545524654	26	7	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M159,5,132,79688c1,0501,0 1,93782,4,06218 1,5c-2,48015,2,48015 0,40,55324 0,49	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545525644	26	8	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M125,5,103,79688c0,20,72939 -3,44,63594 -3,67	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545527124	26	9	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M226,5,127,79688c0,12,15645 -2,81354,30,37292 2,40c0,10256,0,20513 0,14103,2,85897 0,3c-13,93742,13,93742 -29,82231,3,94077 -51,11c-14,9502,4,9834 -34,43785,-6,21893 -46,-12c-4,3068,-2,1534 -9,96793,-1,98396 -14,-4c-1,95477,-0,97739 -4,-1,94072 -4,-1	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545527634	26	10	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M123,5,166,79688c-1,671,0 -1,1,58874 -1,3c0,11,86883 0,28,0845 0,39	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545527982	26	11	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M154,5,183,79688c0,11,63978 9,41694,30 22,30	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545528384	26	12	split_118_a_b3e4c494a862986b9226550f	split	118	a	b3e4c494a862986b9226550f5173ae53.png	0	M228,5,182,79688c0,5,23846 2,14,44411 2,20	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545537819	27	1	far_114_a_6f70a7948c59b49943da6ec23cebe068	far	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M84,5,116,79688c27,63451,0 56,63093,-18 85,-18	stroke
pilot0	2914-2a3df33c-0616-4b12-a04a-3992263d1783	1501545538258	27	2	far_114_a_6f70a7948c59b49943da6ec23cebe068	far	114	a	6f70a7948c59b49943da6ec23cebe068.png	0	M101,5,133,79688c26,10365,0 54,29966,-20 81,-20	stroke
