iterationName	gameid	time	trialNum	currStrokeNum	intendedName	condition	family	intendedMember	shapenet_id	shiftKeyUsed	svg	eventType
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629545093	33	7	split_70_a_99e4c4b39b75a06b30e0	split	70	a	99e4c4b39b75a06b30e06a011e63236a.png	0	M88,60,66667c18,73796,0 37,20115,5 56,5c5,66667,0 11,33333,0 17,0c0,56377,0 10,70445,1 7,1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629545414	33	8	split_70_a_99e4c4b39b75a06b30e0	split	70	a	99e4c4b39b75a06b30e06a011e63236a.png	0	M81,73,66667c30,45823,0 61,08688,5 91,5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629546032	33	9	split_70_a_99e4c4b39b75a06b30e0	split	70	a	99e4c4b39b75a06b30e06a011e63236a.png	0	M96,90,66667c-0,33938,0,33938 24,76183,1 29,1c19,93916,0 42,23814,5 59,5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629546456	33	10	split_70_a_99e4c4b39b75a06b30e0	split	70	a	99e4c4b39b75a06b30e06a011e63236a.png	0	M89,103,66667c0,3,15528 2,03625,2 5,2c26,35463,0 51,8372,2 78,2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629559090	34	1	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M88,47,66667c31,12157,0 62,57252,1 94,1c1,87642,0 11,75899,-1,24101 13,0c5,14045,5,14045 -6,70,22944 -6,81	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629564083	34	2	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M90,50,66667c0,47,11619 12,87,41618 12,136c0,16,06968 -17,65687,21,9706 -22,35c-0,1506,0,45179 -6,20354,4,79646 -5,6c1,88562,1,88562 5,33333,0 8,0c21,82444,0 39,62171,0,8739 58,7c0,63246,0,21082 1,33333,0 2,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629569986	34	3	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M101,151,66667c24,32103,0 53,65675,-2 80,-2c2,33333,0 5,78525,-1,99219 7,0c17,11129,28,06252 31,12197,51,87803 30,53c-0,38257,0,38257 -4,64926,0 -5,0c-13,15651,0 -93,21626,2,78374 -97,-1c-2,71435,-2,71435 -12,42249,-24 -15,-24	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629570950	34	4	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M185,120,66667c0,8,42818 -1,15,85762 -1,24	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629573441	34	5	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M175,206,66667c-4,114,15,08467 -6,19,59749 -6,32c0,1,54056 0,75209,4,12396 -1,5c-8,06976,4,03488 -23,83226,-7 -30,-7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629575110	34	6	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M95,61,66667c-2,37321,0 9,10156,2 12,2c10,25968,0 19,81248,1,72656 30,3c29,40404,3,6755 60,41501,10 90,10	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629575577	34	7	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M97,99,66667c13,30887,-13,30887 80,07094,-9 102,-9	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629576112	34	8	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M114,116,66667c30,05148,0 65,33269,-5,55577 94,4	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629576581	34	9	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M116,135,66667c31,79396,0 67,21619,-4,79537 98,4	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629577537	34	10	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M105,209,66667c27,95733,0 54,24027,12 81,12	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629578081	34	11	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M101,220,66667c28,75185,0 56,70093,0,85046 83,14	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629579899	34	12	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M118,200,66667c-3,27895,3,27895 -1,61,37266 -1,71	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629580857	34	13	split_60_a_6223f3849d57154b	split	60	a	6223f3849d57154b5ecb3cc57fe87cee.png	0	M210,196,66667c-5,40048,5,40048 4,67,84775 4,79	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629599367	35	1	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M75,91,66667c1,72523,0 1,-2,5045 1,-4c0,-8,27507 -0,81788,-19,18212 4,-24c19,54499,-19,54499 14,49042,-30 51,-30c4,16127,0 14,28429,-1,85786 18,0c27,73532,13,86766 1,99662,60,99324 15,87	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629600785	35	2	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M75,87,66667c1,78914,0 1,5,25175 1,7c0,8,66015 3,16,82865 3,24	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629606128	35	3	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M65,105,66667c0,3,04832 17,99028,8,49514 21,10c5,12003,2,56001 5,6768,9,6768 9,13c8,9188,8,9188 19,47848,18,47848 30,29	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629610131	35	4	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M66,105,66667c-13,5517,0 -21,8844,18,2312 -16,30c4,04452,8,08903 21,9721,23,48605 29,27c1,6334,0,8167 15,40232,9,23907 16,9c8,47646,-3,39059 29,84777,-25,30447 38,-9c10,48336,20,96672 -41,33,81168 -41,13c0,-1,69007 -0,11984,-3 2,-3	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629617270	35	5	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M52,137,66667c0,10,12014 5,6069,81,3931 1,86c-0,54262,0,54262 -1,89834,2,20332 -1,4c1,01527,2,03053 44,3434,19 46,19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629618582	35	6	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M105,180,66667c0,16,14565 -4,31,82331 -4,46c0,5,16042 -1,95431,25,04569 -2,25	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629622505	35	7	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M157,104,66667c0,2,9908 1,17056,3,58528 4,5c17,92071,8,96036 37,38771,23,77542 46,41c1,48827,2,97653 -3,53601,2 -5,2c-12,57362,0 -21,2671,3,2671 -29,11c-0,60138,0,60138 -4,05673,5,94327 -2,8c10,01919,10,01919 36,-9,02007 36,-19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629624316	35	8	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M146,117,66667c0,9,09887 17,51462,44,51462 24,51	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629625121	35	9	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M148,121,66667c3,81647,-3,81647 10,69116,-3,69116 14,-7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629634451	35	10	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M161,106,66667c-3,05592,-15,27961 4,06732,-54,86536 -1,-65c-3,00379,-6,00758 -13,75022,-6,50015 -19,-10c-3,19205,-2,12804 -16,84928,-5,57536 -22,-3c-19,76288,9,88144 -36,41427,7,2428 -45,33c-3,17537,9,5261 3,05973,23,88053 -1,32c-0,53914,1,07827 -2,94704,16,74139 -3,16c-1,81906,-25,46686 7,61076,-55,61076 23,-71c4,22349,-4,22349 21,63846,-2 28,-2c10,30814,0 23,88288,2,88288 31,10c5,85322,5,85322 9,53,40417 9,66	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629640675	35	11	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M206,155,66667c-3,78541,0 -2,26,55614 -2,31c0,15,93828 -8,30,3434 -8,46	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629642865	35	12	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M196,232,66667c-7,04045,0 -80,93215,-0,03392 -85,2c-5,02793,2,51396 -13,02904,11 -20,11	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629643688	35	13	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M50,226,66667c-1,75946,7,03785 -1,14,7447 -1,22	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629644404	35	14	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M99,248,66667c1,56667,0 1,0,66667 1,2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629645526	35	15	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M98,248,66667c0,4,13818 2,6,6104 2,10	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629648108	35	16	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M98,246,66667c4,13395,0 4,15,51055 4,20	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629649076	35	17	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M196,232,66667c0,6,45945 -2,13,08901 -2,20	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629651568	35	18	close_50_a_f550b5413eb040c29829306a	close	50	a	f550b5413eb040c29829306a513f9466.png	0	M107,132,66667c13,66667,0 27,33333,0 41,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629673952	36	1	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M76,87,66667c-6,52247,-6,52247 18,04855,-23,01618 24,-25c24,9079,-8,30263 77,82643,-28,26035 98,2c3,86839,5,80259 8,42735,10,8547 11,16c5,70469,11,40939 -3,49725,42,49725 -9,48c-1,08612,1,08612 -4,43,17616 -4,49c0,4,13815 -1,81563,13,36873 0,17c11,44974,22,89947 32,62739,21,62739 48,37c5,70016,5,70016 -21,38152,10 -25,10c-17,42876,0 -94,43705,-0,56295 -102,7c-3,63645,3,63645 -29,0,78948 -29,-2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629677877	36	2	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M78,89,66667c-5,059,5,059 -1,33,7422 -1,41c0,1 0,2 0,3c0,2 0,4 0,6c0,17,26976 -2,28,62644 -2,45c0,0,61024 -0,38964,3,61036 0,4c3,90148,3,90148 6,15602,10,15602 10,14c14,85882,14,85882 38,13,69446 38,41	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629679933	36	3	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M76,191,66667c0,5,97523 -4,38788,30,61212 0,35c5,80424,5,80424 11,23186,16,61593 18,20c3,85978,1,92989 10,65989,1,65989 14,5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629682242	36	4	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M73,225,66667c-2,31524,0 -0,24566,12,73698 -1,15c-3,0376,9,11281 -7,58477,25,58477 -14,32	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629683355	36	5	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M121,246,66667c0,15,65761 -2,32,38023 -2,47	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629687033	36	6	far_111_a_892d8090f05c136dd93768e7	far	111	a	892d8090f05c136dd93768e7b9b1eabf.png	0	M66,253,66667c0,1,50322 -1,11386,14,29118 0,15c5,87206,3,73676 15,07839,10,92161 20,6c0,47197,-0,47197 3,1888,-5,8112 4,-5c1,77164,1,77164 2,68166,7,68166 5,10c4,60989,4,60989 11,-6,77301 11,2c0,1,44094 3,104,5 4,5c2,79426,0 7,00367,0,99633 9,-1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629703435	37	1	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M75,55,66667c7,03204,0 28,07198,-2,92802 32,1c8,9469,8,9469 73,12185,-1,87815 80,5c3,82187,3,82187 -1,08812,27,17625 -3,31	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629705084	37	2	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M76,57,66667c0,-3,99618 3,56068,6,24272 4,8c2,08034,8,32136 1,19,45393 1,28	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629706486	37	3	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M81,93,66667c0,10,44543 32,33,13286 32,44	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629710812	37	4	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M77,89,66667c1,35793,0 1,8683,9,49924 4,23c0,70071,4,43785 2,01473,18,97054 0,23c-17,48982,34,97964 -8,64568,62,17716 25,79c4,421,2,2105 8,79566,7 14,7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629714132	37	5	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M107,125,66667c0,-0,52349 13,83655,5,6731 16,10c11,51424,23,02849 -17,04349,66,91302 -6,89c0,91742,1,83484 5,2489,1 7,1c27,40892,0 52,82517,-1 81,-1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629718452	37	6	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M183,94,66667c0,37,68641 15,38354,34,76709 28,60c4,68101,9,36202 -4,48813,67,48813 -10,73	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629720693	37	7	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M180,108,66667c5,0352,0 -1,91883,27,24352 0,33c3,25809,9,77428 21,69289,14,69289 29,22	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629723328	37	8	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M115,117,66667c0,-0,32107 30,30184,-7,69816 33,-5c3,28696,3,28696 3,04535,11,0907 5,15c10,51531,21,03062 -4,63523,10,31762 -22,19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629724115	37	9	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M115,116,66667c2,16229,5,94629 22,49,26403 22,48	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629727451	37	10	split_25_a_3bb2201ba3b87095	split	25	a	3bb2201ba3b8709523f4da4464aa0c0b.png	0	M150,74,66667c-2,43533,0 -5,6469,2 -1,2c9,54475,0 20,80376,-1 31,-1c1,33333,0 2,80743,-0,59628 4,0c1,19257,0,59628 0,2,66667 0,4c0,8,54039 -10,28643,39,28643 -14,43c-1,01671,1,01671 -7,29243,-4,64621 -8,-5c-5,05605,-2,52803 -16,33915,0,3217 -19,-5c-0,04704,-0,09409 12,82776,-40,71773 14,-44	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629743658	38	1	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M87,47,66667c0,-1,64796 8,12361,13,12361 10,15c7,09501,7,09501 15,78065,5,44516 26,8c24,13848,6,03462 45,62948,-3,25896 56,-24c0,42164,-0,84327 1,05719,-2 2,-2c2,33333,0 0,4,66667 0,7c0,6,48254 -2,13,31755 -2,18c0,1,78812 -1,28644,1,57288 -2,3c-6,34678,12,69356 -7,81765,56,18235 1,65	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629752024	38	2	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M88,48,66667c0,12,08653 -9,92647,90,07353 -2,98c12,64988,12,64988 38,45166,16,45166 43,21c5,12018,5,12018 7,99041,37,00959 1,44c-44,80666,44,80666 -98,73874,-6,89189 -70,-50c3,19535,-4,79302 7,95019,-1,95019 11,-5	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629757442	38	3	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M171,128,66667c-4,17408,0 3,75228,4,75228 4,5c5,27919,5,27919 6,60918,11,21836 10,18c5,49198,10,98395 18,08794,57,73617 13,73c-10,6375,31,9125 -53,6,37222 -53,-27	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629761916	38	4	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M99,102,66667c-8,08748,0 -23,56228,7,47924 -10,12c12,57634,4,19211 27,21673,-11 12,-11	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629762800	38	5	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M147,103,66667c-9,03108,0 -1,52345,16,01563 9,9c9,4724,-6,31493 -8,82382,-11 -11,-11	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629763811	38	6	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M99,126,66667c0,74568,3,72838 10,36917,22,8925 15,9c3,17357,-9,5207 -12,75176,-7 -18,-7	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629764627	38	7	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M138,126,66667c8,4085,0 -10,8291,21 10,21c1,9184,0 7,41838,1,05442 9,0c11,79925,-7,86616 2,00237,-19 -8,-19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629765994	38	8	split_91_a_f90dab51bec2bcd1a3340564	split	91	a	f90dab51bec2bcd1a3340564b56a7f70.png	0	M141,171,66667c0,16,5181 17,78718,1,78718 12,-4c-3,36666,-3,36666 -15,81957,2 -18,2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629783324	39	1	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M86,93,66667c0,-2,11984 1,30993,-2 3,-2c13,33333,0 26,66667,0 40,0c16,66667,0 33,33333,0 50,0c0,81588,0 4,80737,-0,38525 5,0c4,93638,9,87276 0,34,62158 0,46	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629785427	39	2	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M89,91,66667c0,11,12501 3,88529,47,22943 0,55c-2,44568,4,89137 -4,14,46072 -4,20c0,3,34996 -3,99629,8,50185 -1,10c12,50335,6,25167 97,53818,-11,80727 105,-23c4,59359,-6,89039 0,-21,18042 0,-30	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629788552	39	3	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M80,172,66667c9,93647,-9,93647 70,29,66639 70,32c0,0,66667 0,29814,1,40372 0,2c-1,81437,3,62874 -8,5254,5,05079 -11,10c-8,53458,17,06915 -22,47318,5,84227 -40,0c-9,01625,-3,00542 -16,13813,-5,13813 -22,-11c-3,56707,-3,56707 -1,-21,65551 -1,-27	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629790625	39	4	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M186,146,66667c17,8,66667 34,06507,17,20686 51,26c7,89666,4,10019 -2,74856,32,74856 -8,38c-1,43147,1,43147 -15,91525,-10,91525 -18,-13c-5,41447,-5,41447 -29,13998,-9,27996 -32,-15c-5,75465,-11,50931 4,-29,40055 4,-40	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629793039	39	5	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M72,206,66667c0,78505,0 2,63071,4,52282 3,6c2,36352,9,45408 1,11284,35,22569 5,43c0,59628,1,19257 2,66667,0 4,0c10,03485,0 20,62683,-1 31,-1c16,13883,0 100,04825,7,97587 112,2c10,21749,-5,10874 -1,-35,48765 -1,-44	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629794936	39	6	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M165,239,66667c0,-1,57582 -9,45545,4,45545 -11,6c-6,05661,6,05661 -10,48386,26,01076 -3,31c2,79291,1,86194 10,90123,7,73251 15,5c9,95816,-6,63877 10,89952,-38,10048 4,-45c-1,45389,-1,45389 -10,6927,0 -13,0	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629796578	39	7	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M121,120,66667c2,54714,0 2,6,00648 2,8c0,19,4898 2,37,86186 2,57	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629798226	39	8	close_39_a_20b36bbb42d36e0771d	close	39	a	20b36bbb42d36e0771dcb8deedb6c8d.png	0	M111,121,66667c0,-2,9961 18,07997,0,46002 21,-1c4,55698,-2,27849 -2,06486,-18,02162 -5,-19c-5,2788,-1,7596 -17,14,42019 -17,19	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629825583	40	1	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M83,59,66667c8,85376,-2,95125 95,5169,-1,22465 99,4c5,85155,8,77732 1,75,68837 1,93	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629832126	40	2	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M85,60,66667c0,26,2332 -8,72189,81,55623 1,101c2,88049,5,76098 23,25529,18,31382 30,20c10,54692,2,63673 80,23347,-0,46694 83,-6c1,23091,-2,46182 -14,31037,-19,31037 -18,-23	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629835413	40	3	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M84,159,66667c-0,76629,0 -2,7821,15,56421 -4,18c-1,54312,3,08625 -12,87791,23,12209 -10,26c3,09507,3,09507 26,75331,0 32,0c9,56837,0 87,3998,-8,3998 90,-11c2,00383,-2,00383 1,-10,49555 1,-14	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629838038	40	4	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M79,141,66667c0,-1,12671 1,66404,-2 3,-2c6,37996,0 55,65937,0,48905 58,4c1,81846,2,72769 -9,88,31969 -9,105	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629839927	40	5	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M184,123,66667c18,0 36,9237,-5,6921 54,0c3,34832,1,11611 1,28,78835 1,32c0,29,45377 1,59,14149 1,88	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629841711	40	6	split_120_a_41852b57b492559eb36178084a59	split	120	a	41852b57b492559eb36178084a593098.png	0	M89,150,66667c32,34799,0 61,49052,2 92,2	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629857216	41	1	far_106_a_2fc2b897b6b131c4	far	106	a	2fc2b897b6b131c4dc75a59e280f3bf8.png	0	M93,71,66667c7,62825,0 95,68889,-0,31111 99,3c4,36174,4,36174 -0,32143,22,35713 3,29c8,5508,17,1016 21,97105,32,97105 35,46	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629859886	41	2	far_106_a_2fc2b897b6b131c4	far	106	a	2fc2b897b6b131c4dc75a59e280f3bf8.png	0	M95,72,66667c0,23,20344 2,80462,38,60923 12,57c2,95417,5,90834 14,96475,19 23,19c0,4714,0 1,0,5286 1,1	stroke
pilot0	8216-2922e40c-72e8-49bb-a18e-8db6b0519d28	1501629864600	41	3	far_106_a_2fc2b897b6b131c4	far	106	a	2fc2b897b6b131c4dc75a59e280f3bf8.png	0	M92,73,66667c1,8813,0 1,7,82233 1,10c0,20,39454 4,44,4977 4,67c0,5,59061 -1,89101,15,10899 2,19c0,38964,0,38964 3,38976,0 4,0c9,34006,0 64,48828,2,51172 67,0c5,44507,-5,44507 20,64036,-7 30,-7c1,63131,0 5,12861,0,74278 6,-1c9,14332,-18,28664 -7,-43,80844 -7,-58	stroke
