gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422547899	24	2	squat	0	M175,105.43333c0,1.01054 3.05459,7.16376 4,10c6.46758,19.40274 -3.90611,79.90611 -14,90c-5.76859,5.76859 -19.78083,8.44521 -30,11c-13.45345,3.36336 -38.59845,6.60039 -53,3c-10.47528,-2.61882 -26.29915,-8.29915 -33,-15c-13.98542,-13.98542 -20.65405,-71.34595 -8,-84c11.55212,-11.55212 13,12.22755 13,18
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422552483	24	3	squat	0	M63,180.43333c0,26.77934 3,54.39511 3,79c0,9.35515 1,19.13721 1,29c0,2.58214 0,13.98461 0,10
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422554124	24	4	squat	0	M170,193.43333c0,35.65328 3,74.06553 3,107
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422557049	24	5	squat	0	M70,263.43333c12.85983,0 27.27642,-8.8191 40,-12c16.56959,-4.1424 38.37651,-1 56,-1
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422572818	25	1	redantique	0	M67,234.43333c0,-10.66667 0,-21.33333 0,-32c0,-0.40728 -0.2495,-3.87525 0,-4c2.23065,-1.11532 49.78437,3 55,3c0.41176,0 2.73529,-0.26471 3,0c3.77498,3.77498 8.79702,20 16,20
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422575899	25	2	redantique	0	M136,226.43333c24.57278,0 40.16878,-6 63,-6
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422577834	25	3	redantique	0	M199,218.43333c0,3.89196 0.36283,24 3,24
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422579844	25	4	redantique	0	M192,243.43333c0,-20.781 -30.97,6.03 -19,18c1.84633,1.84633 8.22559,2 11,2c3.20243,0 7.77291,2.40903 12,1c14.67988,-4.89329 7.09241,-27 -8,-27
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422584777	25	5	redantique	0	M68,227.43333c0,-2.33379 -3.46741,-0.2337 -5,-1c-11.50503,-5.75252 -25.28657,13.71343 -16,23c11.13905,11.13905 35.12012,-25 12,-25
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422590757	25	6	redantique	0	M48,248.43333c0,2.05638 0.15842,2.31683 1,4c1.15774,2.31549 2.56296,2 6,2c9.13483,0 10.10677,2.10677 14,6c1.12866,1.12866 5.15367,-0.83073 6,-1c16.01434,-3.20287 67.10954,11.89046 74,5c1.79756,-1.79756 22,-4.95831 22,-7
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422599716	25	7	redantique	0	M92,244.43333c0,-5.10647 -6.58383,-1.20808 -9,0c-18.41025,9.20512 5.52283,30.47717 16,20c12.24829,-12.24829 -8.29864,-27.35068 -25,-19c-15.34429,7.67214 7.48408,24.74204 12,27c11.8429,5.92145 14.0321,-23.9679 9,-29c-8.18376,-8.18376 -12,12 -12,12c0,0 0,-1.33333 0,-2c0,-6.578 11,-2.33346 11,4c0,1.42588 -6.00119,4.0006 -8,5c-5.2224,2.6112 -12.53655,-17.46345 -9,-21c6.41913,-6.41913 17.46119,12.53881 13,17c-5.10552,5.10552 -7.29422,-5.85289 -3,-8c4.50285,-2.25143 5.8364,10.1636 4,12c-3.91784,3.91784 -4.68164,-7.72657 -5,-9c-0.50428,-2.01712 1,-9.9765 1,-5c0,0.48511 -0.64185,6.71631 -2,4c-1.71357,-3.42713 3.83418,-9.16582 5,-8c5.43934,5.43934 -2.58006,25.41994 -10,18c-3.39753,-3.39753 -6.0688,-20.64373 1,-23c5.48024,-1.82675 12.41378,10.58622 9,14c-2.50189,2.50189 -20.02336,6.04672 -16,-2c0.21082,-0.42164 0.55279,-0.85093 1,-1c8.7757,-2.92523 5.76422,14.76422 3,12c-3.2678,-3.2678 1.80249,-18.19751 7,-13c2.96172,2.96172 -0.92025,12.07975 -2,11c-2.84677,-2.84677 -0.48304,-15.48304 4,-11c5.37248,5.37248 -3.80655,18.19345 -10,12c-5.08869,-5.08869 -1.25255,-16.75085 7,-14c10.40338,3.46779 -3.6667,22.3333 -9,17c-0.78314,-0.78314 -1,-6.1096 -1,-7c0,-20.16508 18.97196,-1.97196 12,5c-0.18541,0.18541 -8.18493,-15 2,-15c1.2357,0 1,1.40237 1,2c0,6.84406 -12.18536,23.81464 -20,16c-12.52817,-12.52817 11.53116,-22.15628 21,-19c11.40236,3.80079 -7.78328,20.21672 -10,18c-2.45762,-2.45762 6.31151,-6.37697 8,-3c1.08789,2.17579 -2.63383,11.36617 -6,8c-4.32975,-4.32975 -3.98226,-19.98226 2,-14c4.19824,4.19824 -5.47733,14.47733 -1,10c2.9065,-2.9065 4.20935,4.79065 3,6c-2.51121,2.51121 -8.72603,0.54795 -10,-2c-6.2692,-12.5384 9.40074,-15.59926 16,-9c4.47768,4.47768 -11.88297,18.11703 -15,15c-4.26262,-4.26262 -4.73266,-15 4,-15
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422603816	25	8	redantique	0	M194,251.43333c-2,2 -8.82843,-6 -6,-6c3.43219,0 1.27851,2.19628 2,4c4.83542,12.08855 2.68103,28.45402 -13,18c-8.54597,-5.69731 9.15659,-24.84341 15,-19c4.5936,4.5936 -1.87375,14.12625 -8,8c-3.37583,-3.37583 0.66754,-18.33246 4,-15c7.46811,7.46811 1.78476,23.89238 -10,18c-12.95622,-6.47811 21.40171,-11.40171 10,0c-2.92093,2.92093 -4.1519,-19.07595 8,-13c6.19916,3.09958 -5.06655,20.96673 -11,18c-9.41646,-4.70823 -5.87756,-26.93878 6,-21c2.18655,1.09327 8.953,13.047 6,16c-9.19237,9.19237 -9.89257,-12.89257 -6,-9c4.92352,4.92352 -6.94913,14.05087 -11,10c-3.79834,-3.79834 3.49798,-19.33468 10,-15c13.90316,9.26877 -2.92862,27.07138 -7,23c-2.59283,-2.59283 -8.46106,-22.84631 -2,-25c16.59327,-5.53109 11.04186,13.08371 9,9c-1.21554,-2.43108 4.98215,-1.94645 3,4c-0.3579,1.07371 -2.25036,5.74964 -4,4c-10.32824,-10.32824 10,-26.98287 10,-13
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422617456	26	1	white	0	M123,225.43333c0,7.36153 -25.84864,36 -33,36
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422621240	26	2	white	0	M92,261.43333c-3.30762,0 2.95316,21.95316 4,23c0.1,0.1 2.9,0.1 3,0c2.46125,-2.46125 42.65053,3 51,3
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422624084	26	3	white	0	M149,281.43333c12.66661,0 57.13754,-48 67,-48
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422625339	26	4	white	0	M216,229.43333c0,-9.01919 4,-14.70011 4,-23
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422629288	26	5	white	0	M219,197.43333c-4.05726,0 -21.38367,-13.61633 -28,-7c-11.83296,11.83296 -60.0604,21.0604 -68,29c-1.10617,1.10617 0,10.27447 0,12
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422632190	26	6	white	0	M149,265.43333c-16.69747,0 -1.01163,33.01163 5,27c2.88689,-2.88689 13.98565,-23.50718 5,-28c-14.04999,-7.02499 -31.15086,10 -9,10
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422634051	26	7	white	0	M209,226.43333c-9.49738,0 -11.28564,37.64282 12,26c16.6706,-8.3353 -6.13984,-37.86016 -19,-25
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422673178	27	1	doberman	0	M66,197.43333c-24.52856,0 7.6746,10.6746 9,12c2.0665,2.0665 1,8.80623 1,12c0,1.11076 0.70711,6.29289 0,7c-8.96609,8.96609 -20.78339,21.78339 -30,31c-2.83331,2.83331 1,17.57699 1,21c0,3.80931 -1.01177,10.98823 1,13c13.0652,13.0652 9.58836,-20.79418 14,-23c10.72493,-5.36246 17.13873,-15.56936 28,-21c1.87759,-0.9388 49.35953,-7.82023 53,-6c11.96566,5.98283 25.69686,5.69686 34,14c3.5,3.5 -3.5,17.5 0,21c0.85337,0.85337 7,6.27931 7,7c0,2.47515 4.43653,5.56347 7,3c0.93233,-0.93233 2,-3.89344 2,-6c0,-0.66667 0,-1.33333 0,-2c0,-0.74536 -0.66667,-1.33333 -1,-2c-0.33333,-0.66667 -0.47295,-1.47295 -1,-2c-0.5,-0.5 0.5,-2.5 0,-3c-0.64914,-0.64914 -8.936,-27.532 -4,-30c3.52213,-1.76106 7.32015,-8.64031 9,-12c1.38559,-2.77117 3.52342,-12.76171 6,-14c2.96648,-1.48324 18.31748,-13.68252 24,-8c2.24009,2.24009 18.93973,25.06027 22,22c6.61481,-6.61481 -6.16789,-24.66423 -4,-29c0.74536,-1.49071 2.50929,2.25464 4,3c5.39269,2.69634 6.81221,4.18779 10,1c10.00541,-10.00541 -26.30632,-37.15316 -32,-40c-5.29451,-2.64725 -32.36756,18.59189 -42,21c-19.62305,4.90576 -47.72088,0.36044 -65,9c-11.04382,5.52191 -31.44852,-5.55148 -40,3c-1.50117,1.50117 -17.23738,-2 -13,-2
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422675688	27	2	doberman	0	M214,173.43333c0,-2.07941 -5.25454,-14.74546 -2,-18c1.58639,-1.58639 7,-13.5796 7,-16c0,-3.11841 2,-3.78402 2,1c0,8.90327 2,18.21095 2,26
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422694868	28	1	goldenretriever	0	M67,188.43333c4.42964,0 12.31583,-6.34208 19,-3c15.40306,7.70153 32.6532,21.6532 45,34c8.07415,8.07415 25.76852,9.38426 35,14c5.66602,2.83301 26.36934,0.87689 32,-1c15.21665,-5.07222 33.74681,3 48,3c10.44696,0 23.13177,-4.86823 29,1c7.8496,7.8496 -13.65463,16.32731 -17,18c-13.37762,6.68881 -31.55728,-10.44272 -39,-3c-0.49898,0.49898 0,4.21699 0,5c0,2.31622 0.15204,3.30408 1,5c0.74536,1.49071 1.82149,2.82149 3,4c0.5,0.5 1.5,0.5 2,1c0.2357,0.2357 -0.14907,0.70186 0,1c0.77008,1.54017 2,1.66247 2,3c0,7.61411 8,11.06835 8,23c0,2.45465 0.0653,6 -3,6
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422708349	28	2	goldenretriever	0	M70,184.43333c-3.65117,0 -15.73295,23.26705 -10,29c0.95246,0.95246 24.7959,5.2041 21,9c-2.99676,2.99676 -6.50042,-4.50042 -7,-5c-1.35645,-1.35645 -7,1 -7,1c0,0 3.61331,1.61331 4,2c2.67545,2.67545 11.242,1.242 14,4c2.69338,2.69338 4.61462,8.61462 8,12c9.82983,9.82983 0,43.83641 0,58c0,0.75158 -2.12777,1.87223 -1,3c1.98483,1.98483 9.57235,-1 12,-1c2.86438,0 19.07246,1.92754 20,1c6.74903,-6.74903 0.0066,-26.0066 5,-31c2,-2 10,2 12,0c1.03154,-1.03154 7.39429,-1.86857 10,-1c9.1279,3.04263 25.74865,5.74865 32,12c5.35117,5.35117 16.03702,-6.96298 18,-5c7.43638,7.43638 -8.51087,33 12,33
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422711567	28	3	goldenretriever	0	M77,189.43333c0,3.81934 -6.11106,38 1,38c2.57114,0 7.08035,0.83929 8,-1c4.87604,-9.75208 7,-15.22522 7,-27
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422730621	29	1	leather	0	M43,275.43333c0,-26.93165 3,-56.69675 3,-85c0,-3.8839 -2.98724,-26.01276 0,-29c2.91548,-2.91548 8.31218,1.15609 12,3c4.69309,2.34654 12.1864,-1.4068 17,1c25.72296,12.86148 67.72148,7.36074 93,20c7.62637,3.81319 21.44544,3 30,3c0.66667,0 1.70186,-0.59628 2,0c6.40537,12.81074 -3,101.04022 -3,123
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422735114	29	2	leather	0	M199,184.43333c0,-15.20368 15.73691,-27.47381 20,-36c1.00562,-2.01123 2.76529,-4.23471 5,-2c13.66416,13.66416 24,123.36596 24,152
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422742862	29	3	leather	0	M199,188.43333c-30.24773,0 -41.16127,72 -9,72
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422745201	29	4	leather	0	M116,293.43333c0,-1.72576 4.28972,-5.57945 5,-7c2.11424,-4.22848 2.60762,-11.60762 7,-16c4.66062,-4.66062 14.7205,-4.7205 20,-10
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422746893	29	5	leather	0	M135,247.43333c0,3.23781 25.90618,-1.09382 29,2c3.16127,3.16127 -7.42854,25 -9,25
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422751000	29	6	leather	0	M75,132.43333c12.39985,0 54.19041,7.09521 66,13c7.82217,3.91109 23.18161,-0.2046 32,2c4.23729,1.05932 11.12155,-1.93923 15,0c4.81206,2.40603 16.69871,6 22,6
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422775314	30	1	pigeon	0	M171,188.43333c0,-15.93818 -2.3949,-70.69745 -15,-77c-2.14682,-1.07341 -12.40412,-4.59588 -15,-2c-5.2198,5.2198 -8.93464,14.93464 -14,20c-1.1638,1.1638 0.48368,8.96737 1,10c8.44658,16.89317 13.04211,58.95789 -1,73c-7.68609,7.68609 -44.70958,19.41916 -47,24c-5.84209,11.68417 40,47.90369 40,63
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422780328	30	2	pigeon	0	M172,186.43333c0,13.76297 9.202,39.59599 3,52c-6.39725,12.79449 -15.58276,47.41724 -3,60
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422782097	30	3	pigeon	0	M124,266.43333c0.4714,0 1,0.5286 1,1c0,12.58594 7,19.14454 7,32
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422783119	30	4	pigeon	0	M153,266.43333c0,11.59225 4,29.37335 4,34
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422787644	30	5	pigeon	0	M130,127.43333c0,2.62549 9.02759,-0.02759 3,6c-0.59206,0.59206 -5,6 -5,6c0,0 -1.09148,-8.90852 -1,-9c0.08925,-0.08925 6.71416,12.07125 0,2c-0.29834,-0.44751 0,-2.44199 0,-3c0,-0.61024 -0.38964,-3.61036 0,-4c4.77427,-4.77427 16.38438,8.61562 13,12c-10.38403,10.38403 -21.70029,-7 -11,-7c1.4714,0 2,0.5286 2,2
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422788744	30	6	pigeon	0	M148,125.43333c1.87203,1.87203 13,22 13,22c0,0 4,-22.21684 4,-24
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422815274	31	1	hatchback	0	M163,185.43333c-6.70133,0 -17.13321,10.0888 -23,14c-11.05873,7.37249 -25.11477,15.11477 -35,25c-9.79516,9.79516 -13.91735,50.91735 -14,51c-0.6007,0.6007 -1.93984,3.12032 -1,5c2.46555,4.9311 8.8254,9.8254 13,14c2.04196,2.04196 52.28565,0.90478 58,-1c4.93974,-1.64658 26.2796,2.7204 30,-1c20.47921,-20.47921 52,-16.12605 52,-57c0,-8.47588 0.64256,-17.71488 -3,-25c-2.50499,-5.00998 0.33593,-20.66407 -4,-25c-1.76081,-1.76081 -3.65481,-8.8274 -6,-10c-7.23036,-3.61518 -61.75334,2.75334 -65,6c-1.13949,1.13949 -4,-0.0658 -4,3
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422819427	31	2	hatchback	0	M107,274.43333c-12.0801,0 0.02266,-14.97734 4,-11c4.06332,4.06332 -0.08888,14 -5,14
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422821598	31	3	hatchback	0	M160,270.43333c0,-33.98303 33.3854,1 3,1
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422826399	31	4	hatchback	0	M124,271.43333c6.74249,0 34.04122,-4.08243 28,8c-0.70787,1.41574 -40.02524,7.02524 -25,-8c1.29145,-1.29145 4.55564,-2 7,-2
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422829054	31	5	hatchback	0	M200,257.43333c-5.02805,0 -22.13838,30.43081 -11,36c18.64965,9.32483 34.6743,-20.3257 24,-31c-2.95044,-2.95044 -11.21861,-2 -14,-2
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422830822	31	6	hatchback	0	M245,238.43333c-4.4428,0 -2.72384,2.58576 -5,6c-11.46245,17.19368 -8.72081,23.27919 2,34c0.45779,0.45779 8.45858,2.54142 10,1c18.63983,-18.63983 5.65855,-41 -18,-41
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422848840	32	1	chihuahua	0	M81,181.43333c15.79065,0 33.7633,10.7633 45,22c8.1614,8.1614 32.56497,8.14124 44,11c29.32962,7.33241 56.33114,-4 80,-4c0.33333,0 0.7643,-0.2357 1,0c5.04761,5.04761 -16.69262,7.69262 -17,8c-2.54275,2.54275 -9.27632,2.27632 -12,5c-3.35996,3.35996 -3.49686,12.49686 -7,16c-2.00529,2.00529 -0.96971,11.06058 0,13c3.31082,6.62163 52.9412,48 -2,48
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422851754	32	2	chihuahua	0	M76,191.43333c-9.03734,0 -28.55055,18.44945 -16,31c2.72943,2.72943 26,-0.5967 26,-4
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422853457	32	3	chihuahua	0	M87,236.43333c11.45164,11.45164 -6.04348,40 18,40
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422854500	32	4	chihuahua	0	M119,261.43333c-10.37184,0 -29.68585,52 -13,52
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422857000	32	5	chihuahua	0	M130,268.43333c11.27914,0 24.43817,-4.89046 36,-2c2.50404,0.62601 23,6.53098 23,2
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422861566	32	6	chihuahua	0	M88,178.43333c3.64502,0 10.01116,-5.49442 11,-5c3.12636,1.56318 2,7.37312 2,11
3175-9d2c7a95-0efd-49a5-aa90-91a036f1f684	1493422862894	32	7	chihuahua	0	M80,193.43333c10.26828,-10.26828 14,-1.62718 14,12
