gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345212209	25	3	pug	0	M72,92.9375c8.98397,0 43.18867,-38.09433 55,-44c0.75577,-0.37789 6.50307,-2.99386 7,-2c9.65838,19.31677 -0.70478,42.76196 -8,61c-1.05772,2.6443 -5.01384,5.98616 -3,8c5.48547,5.48547 32.72899,-2.21612 39,-3c15.56156,-1.94519 35.97597,-3.00801 51,2c13.71145,4.57048 19.95894,12 34,12c9.74457,0 30.24504,-3.49009 34,-11c1.02827,-2.05654 1.22726,-12.22726 -3,-8c-0.29812,0.29812 16.30708,2.30708 17,3c1.13549,1.13549 8.80716,26.19284 7,28c-7.12248,7.12248 -47.11557,3.11557 -50,6c-3.25752,3.25752 8.79318,23.07784 10,27c2.42379,7.87733 2.23367,16.25427 5,24c6.10233,17.08652 17.45511,32.27555 21,50c0.97993,4.89965 10.01475,30.49262 3,34c-9.32638,4.66319 -14.19769,-20.49422 -16,-25c-1.36841,-3.42103 1.26923,-15.73077 -1,-18c-11.92403,-11.92403 -25,-49.35034 -25,-68c0,-11.41328 -8.70083,-24.40165 -13,-33c-0.23547,-0.47094 -3.66685,-2.49973 -4,-2c-17.55899,26.33849 10.74376,112.10315 19,141c1.94081,6.79284 10.83286,48.08357 5,51c-3.48134,1.74067 -6.81771,-31.54171 -7,-33c-2.96724,-23.7379 -6.35763,-46.75172 -13,-70c-8.2537,-28.88794 -20.60001,-56.8 -49,-71c-6.93348,-3.46674 -16.58602,-1.5172 -24,-3c-12.28579,-2.45716 -34.0601,-9.3133 -47,-5c-8.71999,2.90666 -32.49194,10.49194 -38,16c-7.57585,7.57585 9.89071,30.21858 5,40c-10.53278,21.06555 -12.39648,38.39648 -32,58c-8.01882,8.01882 -10.61622,29.04056 -15,40c-0.81876,2.04691 -0.84305,6.15695 -4,3c-10.21297,-10.21297 -25.3438,-19.10016 -30,-34c-11.1766,-35.76511 -1.07073,-79.92927 24,-105c6.23428,-6.23428 19.89481,-1.89481 23,-5c1.23375,-1.23375 -1.68175,-6.04525 -2,-7c-5.43375,-16.30124 -16.21857,-33.21857 -28,-45c-0.69697,-0.69697 -5.74725,2.25275 -4,4c0.71872,0.71872 4.77805,0 6,0c10.2344,0 20.93622,-3 33,-3c0.41176,0 2.73529,0.26471 3,0c4.6705,-4.6705 9.91001,-7.21222 17,-8c3.69974,-0.41108 19.38019,2.61981 22,0c2.40993,-2.40993 -0.58589,-9.58589 -2,-11c-2.6898,-2.6898 2.85014,-5.14986 1,-7c-2.41127,-2.41127 -23.15273,0 -26,0c-9.152,0 -22.37207,-2.31397 -31,2c-9.53594,4.76797 -18.24289,12.5268 -27,18c-8.57152,5.3572 -22.85246,1.70493 -28,12c-4.86436,9.72872 29.91781,19.91096 35,21c16.79698,3.59935 28.91412,-2.76262 45,-4c20.29807,-1.56139 41.19401,4.9612 61,1c5.92842,-1.18568 27.06748,-2.13496 30,-8c8.54283,-17.08567 -64.37461,-32.93742 -74,-35c-2.3047,-0.49386 -4.67039,-0.6416 -7,-1c-2.00401,-0.30831 -4.04386,-0.46651 -6,-1c-8.94181,-2.43868 -18.28478,-6.82119 -27,-9c-4.0246,-1.00615 -34,-6.21119 -34,-10
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345237457	26	1	white	0	M55,150.9375c5.32508,0 71.46623,-24.82208 84,-29c16.55158,-5.51719 54.80652,23.90326 67,30c0.14357,0.07179 4.25969,5.87015 2,7c-20.45682,10.22841 -61.84339,-9.83132 -81,-6c-14.90018,2.98004 -30.81145,12.69809 -47,10c-7.89084,-1.31514 -18.80998,-14 -25,-14
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345239986	26	2	white	0	M86,155.9375c0,0.74536 -0.58655,1.37983 -1,2c-6.05745,9.08617 1.64248,33.71504 7,23c1.48176,-2.96352 -6.61896,-7.61896 -8,-9c-1.83979,-1.83979 4,-24.45528 4,-29
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345241946	26	3	white	0	M164,145.9375c-1.24781,0 -10.66645,-7.00065 -12,-3c-5.00929,15.02788 7.95965,49.78482 11,66c1.70933,9.11643 2.7735,19.547 7,28c0.47199,0.94399 8.35265,8.2947 10,5c15.22773,-30.45546 0.38569,-52.91914 -7,-80c-1.95332,-7.16218 0.53585,-28 -8,-28
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345243834	26	4	white	0	M95,147.9375c-20.6989,0 -47.0137,35.9863 -32,51c15.55426,15.55426 60.65278,-54 22,-54
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345249410	26	5	white	0	M180,132.9375c-12.45315,0 -19.47536,54.76232 -5,62c2.15094,1.07547 4.44721,6.2764 7,5c9.27542,-4.63771 40.77675,-75.11162 25,-83c-8.15849,-4.07925 -31.11426,27 -43,27
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345252441	26	6	white	0	M205,28.9375c-9.16873,-9.16873 -0.36359,25.81821 14,33c0.73046,0.36523 6.58078,2.83844 7,2c6.67829,-13.35659 -3.53244,-39 -17,-39
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345254924	26	7	white	0	M111,30.9375c-6.87332,6.87332 8.92485,45.96243 17,50c0.94694,0.47347 1.58939,2.70531 3,2c12.78218,-6.39109 17.65542,-54 -12,-54
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345257695	26	8	white	0	M233,16.9375c-4.22937,0 -4.85876,-3.61959 -9,-5c-9.90337,-3.30112 -29.8271,-1.01729 -40,0c-17.85331,1.78533 -34.48398,9.81527 -52,13c-6.18646,1.12481 -30.58602,0.58602 -35,5c-2.76726,2.76726 0.71735,41.72451 2,46c1.95847,6.52824 8.31805,11.47708 12,17c28.57574,42.86361 68.8226,-3.70565 106,-13c11.11295,-2.77824 60.63466,-12.26933 65,-21c4.38648,-8.77297 -38.36813,-51.68406 -45,-55c-4.91988,-2.45994 -27.98649,5.47709 -34,6c-11.40311,0.99157 -25.08789,2.36263 -36,6c-7.70816,2.56939 -16.57254,13 -25,13
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345283910	27	1	inlay	0	M143,33.9375c-11.49195,-11.49195 -105.58445,-21.41555 -114,-13c-4.98205,4.98205 2.25939,48.25939 8,54c4.733,4.733 36.14525,-10.14339 40,-11c6,-1.33333 12.03715,-2.50929 18,-4c2.28665,-0.57166 4.66667,-0.66667 7,-1c5.76657,-0.8238 73.55264,-8.55264 74,-9c1.48399,-1.48399 -0.29019,-10.9687 0,-13c0.36469,-2.55283 4.3997,-14.6003 2,-17c-4.47479,-4.47479 -49.97211,6.12849 -59,5c-3.60281,-0.45035 -39,-15.04472 -39,-3
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345294282	27	2	inlay	0	M27,38.9375c5.17233,10.34467 3.61488,20.91904 5,32c4.42021,35.36169 21.5889,68.73895 28,104c2.46986,13.58426 2.9991,43.9991 13,54c0.03704,0.03704 10.3235,-9 13,-9
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345296393	27	3	inlay	0	M172,47.9375c0,-1.671 1.58874,-1 3,-1c7.56239,0 5.93629,24.68144 7,30c1.1337,5.66851 2.04989,11.29937 3,17c5.04688,30.28129 -1,62.41558 -1,93c0,1.49443 2.08922,9.91078 1,11c-7.05734,7.05734 -111.25584,17.74416 -117,12
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345300388	27	4	inlay	0	M205,141.9375c-18.78688,-18.78688 -116.39544,23.79848 -138,31c-26.35865,8.78622 -58.61889,1.87296 -80,9c-1.65897,0.55299 -7.98505,3.0299 -7,5c0.53748,1.07497 1.15016,2.15016 2,3c14.23017,14.23017 28.86223,37.31113 33,58c0.26954,1.34768 -0.33333,3.66667 1,4c42.38484,10.59621 86.23969,13.9201 128,0c6.43968,-2.14656 17.81003,-1.81003 23,-7c3.87227,-3.87227 0.87962,-6.75923 3,-11c3.58089,-7.16178 16.06296,-10.12592 20,-18c4.64255,-9.28509 2.42767,-25.28932 0,-35c-1.82846,-7.31385 -9.267,-60 2,-60
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345300956	27	5	inlay	0	M184,149.9375c12.24356,36.73067 13.38848,73.68339 22,111c3.40126,14.73879 23,29.59826 23,44
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345302585	27	6	inlay	0	M22,232.9375c-1.17614,0 10.62924,4.57754 13,6c11.06542,6.63925 17.51644,12.64797 19,26c6.69086,60.2177 0.92689,64.92689 45,109
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345315835	28	1	goldenretriever	0	M116,42.9375c-31.47386,0 -40,-2.44746 -40,32c0,3.1481 -2.16109,18.41946 1,20c10.79783,5.39892 29.25969,-9.75582 38,-15c7.62707,-4.57624 15.75829,-9.82735 23,-15c5.94061,-4.24329 13.27976,-10.33571 18,-16c3.12126,-3.74551 4,-8.32318 4,-13c0,-14.0107 -15.26051,-4.86975 -23,-1c-1.36595,0.68297 -6.46593,-5.46593 -7,-6c-0.82,-0.82 -6.60648,-0.30324 -8,-1c-8.05443,-4.02722 -20,12.05318 -20,19
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345318604	28	2	goldenretriever	0	M87,96.9375c2.20749,0 2.98464,-0.96928 4,-3c7.76657,-15.53314 24.94657,-28.89314 34,-47c1.15555,-2.3111 3.66268,-5.33732 6,-3c15.44739,15.44739 12.8315,17.50549 6,38c-1.56059,4.68176 -2.54893,13.54893 -6,17c-0.15584,0.15584 -3.84416,0.15584 -4,0c-8.41017,-8.41017 -21.76854,-11.76854 -30,-20
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345320098	28	3	goldenretriever	0	M102,81.9375c0,12.58586 1.16485,38.83515 -8,48c-2.83798,2.83798 1.48581,24.57096 0,32c-2.79067,13.95333 -8,25.77625 -8,40c0,1.59295 -0.84676,4 1,4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345321458	28	4	goldenretriever	0	M150,59.9375c1.20185,0 2,1.79815 2,3c0,13.88349 1.43144,29.30104 4,43c2.38698,12.73058 18,62.88764 18,67c0,1.05409 -0.25464,2.25464 -1,3
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345361112	29	1	cuckoo	0	M126,99.9375c-7.90373,0 -28.31468,-24.68532 -39,-14c-1.69967,1.69967 4.30033,2.30033 6,4c8.07659,8.07659 12.41821,10 25,10
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345374247	29	2	cuckoo	0	M118,98.9375c4.00864,0 8.94086,-8.55269 12,-11c12.81347,-10.25078 41.19881,-13.19881 51,-23c0.24671,-0.24671 5.75329,-0.24671 6,0c5.6673,5.6673 -2.26621,22.26621 -6,26c-5.23503,5.23503 -25.69333,-3 -30,-3c-1.01222,0 -2.40139,-0.60554 -2,1c7.83509,31.34035 21.16574,64.16574 41,84c0.79816,0.79816 3.95086,-0.52457 5,0c3.70891,1.85445 9.45461,0.22731 13,2c9.88156,4.94078 14.3526,20 26,20c0.66667,0 1.5286,-0.4714 2,0c0.20541,0.20541 4.96896,1.93792 5,2c2.49915,4.9983 2.71404,10.85617 4,16c0.37957,1.51827 2.6689,7.3311 2,8c-8.33084,8.33084 -44.23706,-18.61853 -49,-21c-1.71285,-0.85643 -12.23167,-11.53666 -13,-10c-2.53529,5.07058 15.49394,46.48183 18,54c2.13193,6.39579 6.66532,11.33065 9,16c0.02,0.04 3.41217,3.29391 2,4c-18.52606,9.26303 -24.71811,-23.02679 -26,-32c-0.8989,-6.29229 -16.26733,-53 -21,-53c-4.49219,0 -10.11442,6.30206 -15,7c-4.87784,0.69683 -11.33363,-1.55546 -16,0c-17.92667,5.97556 -19.62095,57.10475 -23,74c-0.38014,1.90068 -0.88892,10 -2,10c-4.03188,0 -7.42325,-4.5693 -11,-6c-4.97699,-1.9908 -12.41585,-3.83169 -15,-9c-3.98316,-7.96633 12.57577,-30.31171 17,-36c10.11379,-13.00344 36.22228,-60.22175 34,-78c-2.62168,-20.97343 -30.46475,-20.08094 -44,-37c-5.38453,-6.73067 -8.82577,-18.06444 -12,-26c-0.92304,-2.3076 -11.63453,-18.36547 -9,-21c7.08811,-7.08811 31.94173,12 41,12
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345398253	30	1	sling	0	M98,113.9375c15.25127,0 57.24315,-15.92661 75,-21c3.65435,-1.0441 11,0.80058 11,-3c0,-9.51305 -8.6551,-19.6204 -11,-29c-4.0396,-16.15839 -4,-33.35038 -4,-51c0,-1.69248 -1.23124,-9.76876 0,-11c9.31113,-9.31113 57.84506,13.42253 67,18c1.46368,0.73184 17,-2 17,-2c0,0 -1.78628,4.71771 -2,6c-4.10436,24.62614 -8.21172,46.90547 -11,72c-0.08212,0.7391 -0.64118,9.64118 -1,10c-1.92124,1.92124 -10.55538,-1.22231 -13,0c-12.76508,6.38254 -25.84982,13.15018 -38,1c-1.1927,-1.1927 -8,-6.70023 -8,-8
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345400046	30	2	sling	0	M240,105.9375c-17.14836,8.57418 -35.46436,14.02925 -53,22c-32.09805,14.59002 -72.08909,52 -108,52
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345401276	30	3	sling	0	M106,116.9375c-10.63649,10.63649 -10.57705,46.77048 -12,61c-2.11088,21.10882 -6.98675,41.86085 -9,63c-2.86842,30.1184 2.17561,60.83174 -1,91c-0.31599,3.00188 -0.62561,6.00485 -1,9c-2.01836,16.14686 -6,32.73998 -6,49c0,1.52019 0.9818,6 -1,6
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345403179	30	4	sling	0	M233,96.9375c0,29.50459 -8.17309,57.76951 -10,87c-1.38728,22.1964 4.42959,43.0143 6,65c0.60094,8.41322 -3.48612,33.51388 3,40
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345405519	30	5	sling	0	M96,112.9375c-3.43343,20.60058 -16.39069,40.17206 -23,60c-8.90256,26.70768 -16.1749,54.37896 -28,80c-14.6966,31.84263 -39,59.47191 -39,95
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345418741	31	1	tomtit	0	M96,82.9375
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345425218	31	2	tomtit	0	M92,92.9375c0,3.53996 21.28524,19.57049 24,25c12.90348,25.80695 29.37852,51.44631 40,78c8.10351,20.25877 8.41444,41.05416 14,62c4.18259,15.68471 15.726,29.08203 18,45c0.70817,4.95719 -0.50473,16.49527 3,20c3.28747,3.28747 9.3018,-3.64144 11,-5c14.63506,-11.70805 27.06356,-36.68218 23,-57c-6.79712,-33.98559 -21.93713,-63.87425 -37,-94c-5.62098,-11.24197 -14.25265,-20.13163 -19,-32c-3.2137,-8.03426 -5.81133,-15.62267 -9,-22c-4.5811,-9.1622 2.98854,-24.68576 -2,-33c-10.45874,-17.43123 -28.62692,-30.84712 -39,-49c-3.6078,-6.31365 -6.62641,-16.3132 -14,-20c-2.93374,-1.46687 -13.2084,5.06947 -16,6c-3.09877,1.03292 -25.22036,6.88143 -26,10c-2.65071,10.60283 2.57951,22.05657 4,32c0.57496,4.02472 -1.88566,12.22868 0,16c5.24654,10.49309 18.3331,7.66655 27,12c1.0515,0.52575 3.79887,0 5,0c1.50264,0 1.97218,-0.97218 3,-2c4.48734,-4.48734 18.84478,-18.42239 28,-23c4.83691,-2.41845 22.19874,-15.19874 16,-9
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345428162	31	3	tomtit	0	M82,38.9375c0,-0.09812 -26.63219,16.73561 -25,20c6.44142,12.88284 28,-9.41122 28,-17
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345445411	32	1	knob	0	M90,77.9375c0,-9.18689 11.4103,-15.4103 19,-23c23.18631,-23.18631 49.75532,-32.24468 77,-5c6.67885,6.67885 20.94201,5.94201 26,11c2.28474,2.28474 -18.07073,11.92927 -21,9c-2.40091,-2.40091 -65.19117,-27.36177 -72,-26c-4.18857,0.83771 -32.3849,17.6151 -26,24c21.28982,21.28982 51.75648,9.49815 78,2c9.09459,-2.59845 30.90867,-3.90867 38,-11c1.54995,-1.54995 -4,-1.7856 -4,-4
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345446417	32	2	knob	0	M198,55.9375c0,1.19269 4.11978,4.23955 5,6c4.78176,9.56352 12.74442,48.72209 15,60c1.28237,6.41185 -2.19393,30 2,30
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345448079	32	3	knob	0	M97,46.9375c0,39.76761 -3.30483,90.52415 -11,129c-2.27529,11.37647 5,19.86621 5,30
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345450563	32	4	knob	0	M91,185.9375c0.84079,0 54.65996,-21.17755 64,-23c45.61043,-8.8996 89.69237,-13.23079 134,-28c17.12859,-5.70953 32.43318,-9.48664 50,-13c2.69536,-0.53907 8,-2 8,-2c0,0 -25.61477,16.95551 -28,19c-8.24146,7.06411 -88.02705,73.25676 -91,74c-25.7963,6.44907 -70.53271,18.23364 -93,7c-17.03294,-8.51647 -17.43223,-10.26402 -40,-12c-3.90564,-0.30043 -10.18377,-0.04594 -14,-1c-1.74146,-0.43536 -2.80277,-6.60555 -2,-5c4.8833,9.7666 -0.30648,26.54816 1,37c2.96403,23.71227 8.9052,46.90982 11,71c1.02176,11.75021 -2.88065,72.11935 4,79
1111-56f831fd-803f-410f-b69c-bc7dbdcc329f	1493345452661	32	5	knob	0	M294,138.9375c-7.05442,42.32652 -25.43064,80.32092 -28,124c-1.44006,24.4811 7,48.09833 7,71
