gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412913055	10	5	bullmastiff	0	M59,119.6875c-0.33333,0 -0.70186,-0.14907 -1,0c-13.08019,6.5401 -34.3673,9.02038 -46,16c-0.52173,0.31304 -9,3 -9,3c0,0 16.92889,-1.30202 20,-2c15.97872,-3.63153 15.79084,-4.985 30,-10c1.24657,-0.43997 12.27182,-4.86409 12,-5c-6.83494,-3.41747 -40.81257,10.60419 -51,14c-5.34459,1.78153 -11.97849,1.9914 -17,4c-0.44489,0.17796 -8.55562,3 -8,3c13.2181,0 28.09088,-20 40,-20c2.60342,0 -2.7396,4.70834 -5,6c-5.86192,3.34967 -10.72848,3.72848 -16,9c-0.33333,0.33333 -1,0.5286 -1,1c0,2.33333 4.66667,0 7,0c13.13311,0 29.98913,-9.66184 42,-15c2.72446,-1.21087 8,-4 8,-4c0,0 -4.50479,3.00192 -7,4c-13.91437,5.56575 -27.30354,12.15177 -41,19c-0.31578,0.15789 -7,4 -7,4c0,0 3.33333,0 5,0c10.22647,0 19.98204,-7.39281 29,-11c0.69205,-0.27682 2,-1 2,-1c0,0 -4.74238,0.32271 -7,1c-12.18055,3.65416 -24.34836,10.00644 -36,15c-3.61943,1.55118 -7.59524,3.95714 -11,6c-1.03058,0.61835 -4.07497,1.46252 -3,2c6.12752,3.06376 30.62324,-15.41549 36,-19c0.5578,-0.37186 5,-2 5,-2c0,0 -3.38755,0.46252 -5,1c-10.89344,3.63115 -20.53865,11.13466 -32,14c-0.45733,0.11433 -1.42164,0.78918 -1,1c6.40289,3.20145 28.03278,-5.67759 35,-8c0.21011,-0.07004 5,-2 5,-2c0,0 -11.67562,4.32438 -13,3c-0.87744,-0.87744 2.03248,-3.48376 1,-4c-3.24181,-1.62091 -10.84657,0 -14,0c-0.16627,0 -10.96012,0.03988 -9,2c0.4714,0.4714 1.38102,0.24759 2,0c9.73996,-3.89598 21.5721,-10.3814 30,-16c1.28333,-0.85555 2.71667,-1.14445 4,-2c12.19502,-8.13001 32.61223,-9.87074 45,-14c0.41519,-0.1384 6,-2 6,-2c0,0 -4.74911,0.83274 -5,1c-12.14665,8.09777 -26.88351,6.73011 -39,14c-1.83021,1.09813 -6.50923,2.49077 -5,4c1.37324,1.37324 5.00667,-1.50333 6,-2c13.89156,-6.94578 29.01101,-11.0055 41,-17c0.03736,-0.01868 7,-3 7,-3c0,0 -6.67443,0 -8,0c-17.23886,0 -41.39868,10.19934 -57,18c-1.4485,0.72425 -4,-1.2733 -4,1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412914881	10	6	bullmastiff	0	M232,70.6875c0,-1.23066 5,7.778 5,13
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412916026	10	7	bullmastiff	0	M221,74.6875c0,10.46289 13.19719,12 20,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412918708	10	8	bullmastiff	0	M252,82.6875c1.73941,0 1,2.51791 1,4c0,8.39981 -8.36273,13.54576 -7,14c12.06538,4.02179 4.52712,-10.47288 2,-13
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412944043	11	1	bluejay	0	M161,36.6875c0,-6.97241 -2.62555,-23 5,-23c0.43532,0 5.48007,-2.51993 7,-1c6.3111,6.3111 11.89787,24.89787 20,33c4.79337,4.79337 18.61692,4.61692 20,6c1.12022,1.12022 -1.75329,3.75329 -2,4c-4.36129,4.36129 -7.64923,9 -14,9c-2.02759,0 -6,-1.02759 -6,1c0,2.83564 4.61611,1.23222 5,2c4.01314,8.02628 21.7752,48.2248 15,55c-8.18169,8.18169 -15.14332,19.14332 -23,27c-6.94854,6.94854 -48.84488,27.57756 -64,20c-2.98842,-1.49421 -10.56118,-4.12237 -12,-7c-1.40665,-2.8133 -2.77862,-11.77862 -6,-15c-1.69681,-1.69681 -21.52619,-9.31587 -22,-9c-16.64341,11.09561 -32.51298,37 -54,37
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412944794	11	2	bluejay	0	M12,143.6875c0,-3.6822 7.32264,7.66132 8,8c7.48371,3.74186 6.47761,21.35821 14,27c1.12575,0.84431 3,1.94548 3,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412946993	11	3	bluejay	0	M10,139.6875c20.18526,0 62.82342,-25 76,-25
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412949220	11	4	bluejay	0	M86,114.6875c0,-39.72377 19.61594,-39.61594 41,-61c3.0566,-3.0566 10.95259,-2.95259 14,-6c3.31462,-3.31462 15.52807,-12 21,-12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412951016	11	5	bluejay	0	M141,165.6875c0,20.14772 -2,39.88311 -2,60
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412951399	11	6	bluejay	0	M139,226.6875c0,-2.521 13.9681,8 15,8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412951713	11	7	bluejay	0	M130,226.6875c-1.33333,0 -2.66667,0 -4,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412951997	11	8	bluejay	0	M137,226.6875c4.61488,0 4.80893,1.90447 9,4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412952807	11	9	bluejay	0	M177,160.6875c-0.28978,0.28978 -5,64.39305 -5,73
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412953149	11	10	bluejay	0	M173,235.6875c0,4.59116 18.66428,11.66428 22,15
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412953543	11	11	bluejay	0	M166,238.6875c-3.63003,0 -19,9.59421 -19,12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412954078	11	12	bluejay	0	M171,237.6875c-0.51175,0 2,6.92203 2,10
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412954633	11	13	bluejay	0	M138,223.6875c-4.65381,0 -11,9.44563 -11,13
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412955178	11	14	bluejay	0	M137,228.6875c0,3.93099 2,7.81566 2,11
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412958247	11	15	bluejay	0	M198,52.6875c0,7.23772 -10.87313,0.87313 -10,0c1.31464,-1.31464 15,5 15,5c0,0 -6.37437,-1.62563 -5,-3c1.41421,-1.41421 4.02721,0.3288 6,0c1.09353,-0.18226 3.68945,-2.32764 1,-3c-2.88794,-0.72199 -20.52244,-2 -11,-2c3.18872,0 9.7324,-1.2676 12,1c7.25506,7.25506 -26.28305,9 -12,9
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412972084	12	1	knob	0	M60,67.6875c0,28.0212 2.30734,75.30734 19,92c0.85465,0.85465 0,7.74312 0,9c0,22.76612 3,45.60779 3,67
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412977611	12	2	knob	0	M110,86.6875c-1.72523,0 -1,2.5045 -1,4c0,14.78569 5,23.52792 5,40c0,7.57659 -13.86988,30.13012 -5,39c9.65125,9.65125 17.0551,31.16529 22,46c3.44589,10.33766 -2,21.75508 -2,30
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412981495	12	3	knob	0	M105,151.6875c11.42897,0 49.27368,7.36316 60,2c7.16448,-3.58224 18.29315,-4 26,-4c3.31514,0 6.69531,-0.30469 9,2c18.51591,18.51591 -30.70164,4 -6,4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412985239	12	4	knob	0	M62,118.6875c31.33333,0 62.66667,0 94,0c3.40063,0 28.86632,-3.13368 31,-1c11.3505,11.3505 -19.25361,12.25361 -12,5c0.49176,-0.49176 3.0564,-1 4,-1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412987793	12	5	knob	0	M60,70.6875c7.01515,0 11.70317,7.13545 16,10c3.14376,2.09584 43.1633,14.8367 45,13c1.83333,-1.83333 2.16667,-5.16667 4,-7c0.91215,-0.91215 -6.38803,-3.38803 -7,-4c-4.47035,-4.47035 -8.87081,-6.4354 -14,-9c-13.52838,-6.76419 -57.40499,-24.80998 -43,4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412993770	12	6	knob	0	M65,137.6875c14.70096,0 22.65075,7.32538 34,13c4.99165,2.49583 55.40958,-6.20479 61,-9c1.54904,-0.77452 7.23599,-4.76401 9,-3c2.22013,2.22013 1.66041,8.32081 3,11c17.59105,35.18211 -91,30.93447 -91,9
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412995000	12	7	knob	0	M71,138.6875c29.13817,0 56.38891,-3 86,-3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493412997239	12	8	knob	0	M160,166.6875c0,11.60864 0.16636,53.16636 8,61
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413000609	12	9	knob	0	M171,119.6875c0,16.33969 -2.70113,35.79325 0,52c3.60678,21.64069 16,38.29091 16,61
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413015614	13	1	redantique	0	M31,122.6875c4.62678,0 10.78246,-20.56493 13,-25c0.67987,-1.35974 3.91219,-1 6,-1c21.01536,0 46.3417,-1 69,-1c0.33333,0 0.7643,-0.2357 1,0c4.78409,4.78409 -1.30639,28 10,28
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413024779	13	2	redantique	0	M7,119.6875c0,1.09132 1.85602,1.42801 3,2c12.01525,6.00763 30.89291,-6.10709 41,4c4.95305,4.95305 9.43161,12.43161 14,17c1.30344,1.30344 37.61293,5.38707 42,1c12.72703,-12.72703 27.29658,-22.23447 52,-14c7.0716,2.3572 15.12157,0.06079 21,3c6.34693,3.17346 50.4138,2.4138 53,5c1.37728,1.37728 -19.37043,7.25914 -16,14c5.68158,11.36316 26.0471,10.90579 30,3c0.12766,-0.25533 2.46426,-5.53574 1,-7c-2.83175,-2.83175 -20,-3.74272 -20,-8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413026846	13	3	redantique	0	M207,144.6875c-10.54214,0 19.3362,6.32761 13,19c-5.41936,10.83872 -18.91116,12.72698 -31,11c-0.85502,-0.12215 -0.46979,-2.46979 -1,-3c-1.45422,-1.45422 -4.93727,-23.06273 -2,-26c2.93118,-2.93118 14.76421,-2 20,-2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413030772	13	4	redantique	0	M184,151.6875c-2.27068,0 -1.08328,20.91672 1,23c2.8451,2.8451 4.3616,13.7232 6,17c1.93907,3.87814 8.25453,2.81363 13,4c3.56156,0.89039 13.45165,4.27418 18,2c11.6819,-5.84095 24.42465,-10.42465 32,-18c0.83926,-0.83926 0,-8.02022 0,-9c0,-6.98448 0.39722,-18.60278 -4,-23c-1.84564,-1.84564 -7.09678,-2.09678 -9,-4c-1.10149,-1.10149 -4,-0.26252 -4,-2
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413032717	13	5	redantique	0	M186,140.6875c0,-1.56667 0.66667,-1 2,-1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413033496	13	6	redantique	0	M223,139.6875c1.33333,0 2.66667,0 4,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413039534	13	7	redantique	0	M191,169.6875c-9.83329,0 -24.1695,10.58475 -33,15c-24.23604,12.11802 -53.17224,17 -85,17c-5.39662,0 -17.32208,2.33896 -22,0c-20.5436,-10.2718 -25.58075,-41 -53,-41
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413044356	13	8	redantique	0	M2,164.6875c12.42643,0 42.50907,27.98186 39,35c-0.65071,1.30143 -8.84441,3.42221 -10,4c-18.48598,9.24299 -25.3569,0.82155 -39,-6c-5.30916,-2.65458 3.05201,-27.05201 5,-29c12.05156,-12.05156 33.26519,-2.73481 43,7c4.33861,4.33861 -2.20537,36.20537 -4,38c-0.2357,0.2357 0.2357,0.7643 0,1c-6.4946,6.4946 -20.32498,4 -29,4c-7.7103,0 -15.18552,0.81448 -20,-4c-8.45512,-8.45512 30.5153,-62.4847 47,-46c5.14282,5.14282 3.00345,14.0069 7,22c1.20425,2.4085 4.04401,16.91198 3,19c-6.79112,13.58225 -54,16.30692 -54,-6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413050503	13	9	redantique	0	M162,193.6875c0,-2.86744 2.25936,-6.15673 5,-7c2.84088,-0.87412 13.39952,-5.80024 17,-4c6.40709,3.20355 18.19486,21.80514 10,30c-2.74718,2.74718 -35.14034,12.85966 -40,8c-1.34745,-1.34745 -6.74751,-25.25249 -3,-29c1.45832,-1.45832 29.39796,-5.60204 33,-2c3.40964,3.40964 16.61207,19.38793 10,26c-6.8413,6.8413 -34.40103,9.59897 -43,1c-2.63775,-2.63775 0,-20.86336 0,-25
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413052378	13	10	redantique	0	M187,174.6875c2.97189,0 -2.11512,-8.67268 -3,-10c-5.64058,-8.46087 -27.05648,-5.64784 -35,-3c-26.7879,8.9293 -30.60049,38 -76,38
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413053518	13	11	redantique	0	M84,103.6875c-2.71536,0 -1.64711,3.23557 -2,5c-2.92699,14.63494 -3,28.15145 -3,43
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413065898	14	1	leather	0	M67,131.6875c0,35.98833 -10.70506,128.11519 -23,165
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413068394	14	2	leather	0	M16,122.6875c0,68.33333 0,136.66667 0,205
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413070221	14	3	leather	0	M15,211.6875c20.9255,0 28.06537,15 47,15
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413071736	14	4	leather	0	M190,161.6875c-1.59321,0 -4.27587,16.62091 -5,34c-1.31366,31.52795 -10.94932,79.10137 4,109
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413073869	14	5	leather	0	M182,230.6875c-4.10319,-4.10319 -0.61262,-19 -9,-19
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413082145	14	6	leather	0	M63,145.6875c0,-1.92312 22.36066,-1 26,-1c7.71162,0 60.96564,5.96564 68,13c2.72745,2.72745 30.9866,-0.0067 37,3c1.73845,0.86923 4.37437,3.62563 3,5c-4.19693,4.19693 -102.6555,-3.55183 -116,-8c-3.15232,-1.05077 -28.93926,-6.06074 -18,-17c3.12459,-3.12459 30.34834,-4.65166 35,0c4.0794,4.0794 85.55954,20 100,20
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413086167	14	7	leather	0	M19,186.6875c18.65199,0 60.31037,5.15518 74,12c9.51961,4.7598 72.68189,-1 89,-1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413091559	14	8	leather	0	M23,199.6875c19.73054,0 40.25435,10.08478 55,15c22.17089,7.3903 47.6483,7.88277 69,15c7.56147,2.52049 18.64589,1 27,1c0.31169,0 4,0 4,0c0,0 -21.94025,0.61195 -25,0c-19.12699,-3.8254 -37.14587,-6.28647 -56,-11c-7.29722,-1.8243 -15.68158,0.82961 -23,-1c-0.97014,-0.24254 -2.29289,0.70711 -3,0c-7.80732,-7.80732 -49.50042,-8.50042 -56,-15c-1.16801,-1.16801 9.76686,0 11,0c5.35089,0 18.0758,4.0758 22,8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413094320	14	9	leather	0	M145,198.6875c0,-21.50594 12.74865,-80 31,-80
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413096237	14	10	leather	0	M184,202.6875c0,-16.99853 20.06816,-86 40,-86
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413098641	14	11	leather	0	M167,115.6875c22.26231,0 41.93804,3 65,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413101767	14	12	leather	0	M14,121.6875c0,5.5157 33.08975,4 40,4c40.46351,0 82.28506,-12 120,-12
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413111018	14	13	leather	0	M14,135.6875c0,1.9233 8.0218,1 10,1c25.97904,0 51.43861,-9 76,-9c19.85495,0 40.83036,-1 60,-1c1.58004,0 5,0.75655 5,-1c0,-1.79505 3.2693,-3.7307 2,-5c-1.29279,-1.29279 -3.7973,0.7973 -4,1c-5.74554,5.74554 -23.02805,1.51403 -32,6c-14.96228,7.48114 -86.50716,0.50716 -96,10c-2.38439,2.38439 -17.47772,-2.47772 -19,-4c-1.2622,-1.2622 1.41914,-3 2,-3c8.81651,0 30.43964,2.28018 39,-2c16.57588,-8.28794 95.75935,1.24065 110,-13c3.10018,-3.10018 -9.89982,-1.10018 -13,2c-6.29985,6.29985 -17.67131,7 -27,7c-24.91426,0 -104.81265,19.37471 -110,9c-0.86047,-1.72093 2.49273,-1 3,-1c12.69291,0 24.69488,-0.76837 36,3c0.71857,0.23952 2.4767,0.86917 3,1c18.56659,4.64165 64.10233,4.93178 79,-5c2.57303,-1.71535 22,-4 22,-4c0,0 -7.62278,0 -9,0c-6.14096,0 -55.31895,-1.68105 -58,1c-0.4755,0.4755 23.75746,3 28,3c15.63938,0 35.08856,-3.08856 43,-11c2.41018,-2.41018 -4.06712,-2 -5,-2c-10.23976,0 -26.35312,-3.21563 -36,0c-4.8406,1.61353 -11.35645,6 -17,6
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413115424	14	14	leather	0	M67,148.6875c31.47287,0 61.47677,14 93,14c4.52377,0 27.85229,3.14771 31,0c3.4479,-3.4479 -4.13866,-5.56933 -5,-6c-21.96163,-10.98082 -59.91404,-11 -85,-11c-1.30314,0 -27,0 -27,0c0,0 23.18154,0 26,0c8.17053,0 83.31876,5.31876 85,7c0.52705,0.52705 -1.25464,1 -2,1c-7,0 -14,0 -21,0c-5.00928,0 -85.41971,-0.58029 -86,0c-0.33333,0.33333 0.5286,1 1,1c9.96521,0 19.93979,4 30,4c26.84706,0 54.20042,6 81,6c2.848,0 8,0.152 8,3c0,1.33333 -2.66667,0 -4,0c-8.98899,0 -15.96473,-4.66079 -24,-6c-24.9438,-4.1573 -48.99317,-8.99863 -74,-14
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413116307	14	15	leather	0	M55,252.6875c0,-2.13437 -3.09096,-3.04548 -5,-4c-3.27957,-1.63978 -7.37597,0.55754 -11,0c-6.8175,-1.04885 -15.23323,-8 -21,-8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413120001	14	16	leather	0	M140,231.6875c0,8.33333 0,16.66667 0,25
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413122849	14	17	leather	0	M179,247.6875c0,-0.33333 -0.2357,-0.7643 0,-1c0.4714,-0.4714 -1.33333,0 -2,0c-0.33333,0 -0.66667,0 -1,0c-4.42133,0 -6.46201,-11.92402 -8,-15c-1.11159,-2.22319 -6.72158,-1.72158 -9,-4
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413135210	15	1	straight	0	M99,46.6875c0,47.0742 0,95.76137 0,142
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413136505	15	2	straight	0	M170,46.6875c0,70.25949 5,138.96721 5,209
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413138877	15	3	straight	0	M101,184.6875c-7.47216,0 -4,39.55325 -4,49
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413145472	15	4	straight	0	M170,169.6875c-22.59228,0 -57.05103,-10.94897 -73,5c-0.72777,0.72777 4.41515,1.85379 5,2c14.99472,3.74868 37.15444,2.71815 53,8c1.95207,0.65069 18.63511,0.36489 18,1c-4.87896,4.87896 -75.6365,4.3635 -77,3c-0.15584,-0.15584 -1.74459,-2.25541 -3,-1c-0.00851,0.00851 21.89981,2 26,2c10.33509,0 66.25155,12.50309 52,-16c-7.30787,-14.61574 -46.37029,0 -63,0c-0.88092,0 -12,0 -12,0c0,0 8.87626,0 9,0c18.23724,0 35.86412,1 54,1c0.56246,0 9,0 9,0c0,0 -7.56171,1.89043 -8,2c-17.50535,4.37634 -39.89664,4 -58,4c-10.04775,0 0.40641,2 5,2c4.17749,0 8.77063,2 13,2c6,0 12,0 18,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413146426	15	5	straight	0	M95,195.6875c0,-2.37869 -2.05244,-0.47378 -3,0c-5.95608,2.97804 -10,8.02477 -10,16c0,16.73914 -7,33.21222 -7,50
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413147197	15	6	straight	0	M150,179.6875c0,22.62969 -13,45.04138 -13,69
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413148425	15	7	straight	0	M105,139.6875c0.97359,0.97359 71.72799,-5 81,-5
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413149024	15	8	straight	0	M99,98.6875c27.33911,0 54.5272,3 82,3
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413149709	15	9	straight	0	M95,68.6875c24.97563,0 65.00068,6.66644 88,-1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413173539	16	1	basset	0	M35,114.6875c4.66667,0 9.33333,0 14,0
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413180829	16	2	basset	0	M51,111.6875c14.19714,0 -8.11813,-2.11813 -3,3c0.4714,0.4714 1.40372,0.29814 2,0c8.10647,-4.05323 24.24823,-16.37588 37,-10c12.9947,6.49735 7.99162,17.99162 16,26c7.45164,7.45164 23.09543,6.04772 31,10c18.4104,9.2052 39.47659,-3.52341 56,13c3.67893,3.67893 17.25937,-0.74063 21,3c4.64251,4.64251 28,-2.17301 28,8
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413190715	16	3	basset	0	M236,164.6875c0,0.66667 0.66667,2.66667 1,3c0.66667,0.66667 0.33333,2.33333 1,3c0.74536,0.74536 1,1.94591 1,3c0,12.09108 -3.18353,24.55058 -7,36c-1.97111,5.91333 3.54521,20.45479 -1,25c-1.61394,1.61394 -8.64697,1 -11,1c-1.51634,0 -7.0517,0.9483 -8,0c-6.8445,-6.8445 1.96465,-26.03535 -5,-33c-0.38964,-0.38964 -3.38976,0 -4,0c-19.87213,0 3.83459,33 -14,33c-1.59241,0 -8.98656,1.01344 -10,0c-7.55277,-7.55277 6.07431,-33.92569 -1,-41c-0.38964,-0.38964 -3.38976,0 -4,0c-26.38856,0 -55.25813,-12 -81,-12c-0.33333,0 -0.7643,-0.2357 -1,0c-0.57213,0.57213 0,3.96508 0,5c0,13.87002 4.14786,31.85214 -5,41c-0.54134,0.54134 -10.37518,2.62482 -12,1c-0.2357,-0.2357 0,-0.66667 0,-1c0,-16.06214 1,-32.27574 1,-47
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413192829	16	4	basset	0	M108,186.6875c0,8.11505 5.23587,21 -5,21c-5.25999,0 -8,1.01772 -8,-5
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413200470	16	5	basset	0	M40,112.6875c0,2.03035 -1.59302,0.53101 -3,1c-9.50397,3.16799 -22.68279,8.63442 -15,24c0.4987,0.99739 31.80114,6.80114 35,10c11.90974,11.90974 17,21.09164 17,42
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413203646	16	6	basset	0	M46,114.6875c-1.84553,0 -1,27.04226 -1,31c0,17.54053 -7,26.5799 -7,42
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413211866	16	7	basset	0	M54,108.6875c0,12.56961 11.70177,99.35088 -15,86c-2.27431,-1.13716 -1,-7.71462 -1,-10c0,-15.19204 9.24635,-18.4927 14,-28c1.36778,-2.73557 5.07128,-40.92872 3,-43c-9.40596,-9.40596 -7.01114,18.98886 -4,22c1.05409,1.05409 1.78918,-2.52427 2,-4c0.54243,-3.79699 2.57189,-19.78595 -5,-16c-2.38514,1.19257 0,5.33333 0,8c0,10.72015 0,24.41041 0,34c0,4.9053 3,23.08576 3,17c0,-4.51758 3,-8.77238 3,-13c0,-1.69967 -0.36876,3.42189 -1,5c-0.93817,2.34542 -4.07987,28.92013 -12,21c-4.76212,-4.76212 3.87837,-29.12163 7,-26c2.17905,2.17905 -4,21 -4,21v-11c0,0 -1.52386,20.1429 0,19c12.69736,-9.52302 17.26444,-65 8,-65
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413214861	16	8	basset	0	M236,166.6875c0,11.74541 15.03256,55 25,55
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413229846	17	1	inlay	0	M81,90.6875c7.63265,0 19.85414,-7.74166 28,-11c14.39471,-5.75788 46.46649,-3 62,-3c3.51271,0 26,-5 26,-5c0,0 -6.70993,1.85496 -7,2c-6.87978,3.43989 -51.30286,18.69714 -59,11
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413231386	17	2	inlay	0	M72,74.6875c27.11915,0 63.95169,-3 95,-3c3.64691,0 30,-0.83031 30,1
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413234877	17	3	inlay	0	M71,71.6875c-1.56667,0 -1,0.66667 -1,2c0,6.35677 -0.55203,35.22399 3,37c9.14667,4.57333 97.15594,1 111,1c15.20593,0 16,-13.99835 16,-27c0,-5.48766 -1,-19.2838 -1,-18
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413237732	17	4	inlay	0	M75,75.6875c-3.43305,0 6.14185,-1 9,-1c3.44068,0 30.54175,-0.91649 33,4c0.21082,0.42164 -0.60777,0.73851 -1,1c-9.7444,6.49627 -17.70763,7.49058 -29,10c-1.34164,0.29814 -2.64433,0.77406 -4,1c-0.6576,0.1096 -1.33333,0 -2,0c-0.33333,0 -1.29814,-0.14907 -1,0c8.15842,4.07921 25.50502,0.22773 34,1c32.99407,2.99946 65.7398,17 99,17c0.66667,0 -1.33425,-0.03504 -2,0c-5.66862,0.29835 -11.32743,0.7899 -17,1c-7.86965,0.29147 -14.29633,0.84445 -22,2c-12.7352,1.91028 -25,3 -25,3l9,-1c0,0 -5.32186,0.77682 -8,1c-5.73247,0.47771 -42.0521,4.9479 -48,-1c-3.59791,-3.59791 32,-4 32,-4c0,0 -12.15313,0.71771 -13,1c-1.50094,0.50031 11.32955,0.32955 9,-2c-4.97413,-4.97413 -20.75073,2.12464 -27,-1c-1.22927,-0.61464 2.62563,-1 4,-1c4.78901,0 9.18685,-1 14,-1c4,0 8,0 12,0c9.33333,0 18.66667,0 28,0c1.66667,0 5,0 5,0c0,0 16.97713,-17.97713 20,-21c0.26667,-0.26667 0,-4 0,-4c0,0 -5.29857,21 -3,21c11.69779,0 2.32014,-20 9,-20
5321-e1e2cfdf-17c1-414c-8c67-41aa15695acd	1493413240435	17	5	inlay	0	M202,66.6875c1.04299,0 10.83019,-0.50944 11,0c0.08138,0.24415 3.76819,43.23181 3,44c-4.16308,4.16308 -29.8524,-2.61747 -34,-4c-1.46173,-0.48724 -3,-0.7035 -3,-2
