gameid	time	trialNum	strokeNum	targetName	shiftKeyUsed	svg
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322179952	18	1	inlay	0	M67,143c13.17637,0 51.14579,34.07289 65,41c4.01024,2.00512 18.61356,25.38644 20,24c14.42084,-14.42084 20.88122,-43.88122 35,-58c3.83333,-3.83333 -2.83333,-18.16667 1,-22c1.37498,-1.37498 1.37498,-31.62502 0,-33c-0.26471,-0.26471 -2.58824,0 -3,0c-17.14974,0 -37.14589,-4.07295 -51,-11c-0.74541,-0.3727 -9.29991,-2.29991 -10,-3c-1.26289,-1.26289 -24.38865,-10.61135 -26,-9c-13.79409,13.79409 -19,39.36538 -19,61c0,0.47362 -2.87833,10 0,10
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322183696	18	2	inlay	0	M106,63c0,-10.43338 5,-22.70354 5,-31c0,-1.1183 1.16004,-2.83996 1,-3c-1.36812,-1.36812 -19.90114,-3.09886 -13,-10c3.82227,-3.82227 8.58304,-5.58304 12,-9c0.70711,-0.70711 5.88924,0 7,0c12.53754,0 102.06933,11.06933 107,16c4.27609,4.27609 -1.93838,34.06162 -12,24c-4.87817,-4.87817 -103.98965,-20 -117,-20
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322184216	18	3	inlay	0	M206,45c-4.69164,0 -15,36.31478 -15,46
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322185112	18	4	inlay	0	M184,102c0,4.70419 4.11732,14.23463 6,18c2.60423,5.20846 -0.86085,14.41744 1,20c5.85221,17.55662 15,54.08197 15,69
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322185431	18	5	inlay	0	M155,183c0,14.93126 -11.96414,45.07173 -4,61c2.73664,5.47328 4,18.58442 4,24
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322186779	18	6	inlay	0	M77,152c-0.98701,0 -2,-2 -2,-2c0,0 -2,7.90562 -2,9c0,8.74884 -3.94045,24.82136 -7,34c-3.50059,10.50177 1,26.33842 1,36c0,0.67117 1.13964,3 2,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322187381	18	7	inlay	0	M104,164c0,9.16641 6,18.30898 6,29
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322206495	19	1	hatchback	0	M60,108c0,18.67079 -11.11756,65.88244 1,78c0.99572,0.99572 0.01138,4 2,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322209331	19	2	hatchback	0	M65,112c0,-1.56667 0.66667,-1 2,-1c4.78798,0 37.89449,0.10551 39,-1c2.86157,-2.86157 54.07252,-1 63,-1c0.41176,0 2.73529,-0.26471 3,0c3.57816,3.57816 40.24657,11.24657 54,25c11.87651,11.87651 19.70846,48 41,48
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322212574	19	3	hatchback	0	M64,187c7.6598,0 54.81172,5.81172 57,8c0.2357,0.2357 0.66667,0 1,0c25.24842,0 52.37365,1 79,1c6.38483,0 64.31035,0.68965 65,0c1.61763,-1.61763 -4.72911,-16 -6,-16
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322214556	19	4	hatchback	0	M229,140c16.327,0 28.89077,32.89077 38,42c0.54134,0.54134 3,10 3,10c0,0 -3.56884,-2.27536 -4,-4c-2.75443,-11.0177 -18.28637,-38 -28,-38
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322216599	19	5	hatchback	0	M98,176c-26.69214,0 10.10891,68.89109 34,45c7.62599,-7.62599 -10.79254,-37.79254 -14,-41c-5.48731,-5.48731 -22.13358,-0.13358 -27,-5c-2.13007,-2.13007 -9.12291,-2 -7,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322217628	19	6	hatchback	0	M189,186c-17.15172,0 12.0431,57.9569 33,37c13.16913,-13.16913 -18.32137,-43.67863 -25,-37
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322220316	19	7	hatchback	0	M78,116c33.43303,0 45.31722,22 68,22
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322221884	19	8	hatchback	0	M81,119c1.85433,0 26.14739,37 58,37
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322222701	19	9	hatchback	0	M133,113c0,0.52115 1.11656,2.55828 2,3c5.70981,2.8549 6,27.82807 6,36c0,2.53128 0.83615,4 -2,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322223557	19	10	hatchback	0	M129,113c-4.33333,0 -8.66667,0 -13,0
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322225811	19	11	hatchback	0	M141,115c9.30709,0 25.78063,-2.60969 33,1c8.86602,4.43301 23.94624,9.94624 31,17c2.8379,2.8379 7.81513,14 14,14
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322227849	19	12	hatchback	0	M145,116c6.1219,0 5.82929,30.82929 10,35c3.33065,3.33065 46.64974,1 54,1c1.64573,0 4,-0.40077 4,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322248811	20	1	tomtit	0	M44,108c0,-8.76139 -0.6401,-19.3599 4,-24c6.5506,-6.5506 19.25569,-10.25569 26,-17c2.16667,-2.16667 10.83333,2.16667 13,0c1.65572,-1.65572 17.53104,-2.46896 20,0c7.61261,7.61261 18.84338,15.84338 27,24c11.24819,11.24819 18.57843,44.57843 36,62c13.51426,13.51426 63.69767,27.69767 72,36c3.4371,3.4371 18.86212,16 24,16
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322251116	20	2	tomtit	0	M46,108c5.68969,0 15.99138,1.00862 19,-2c0.62478,-0.62478 8.58362,-6.41638 10,-5c9.93823,9.93823 -3.87102,36.25796 3,50c5.46848,10.93695 -0.68556,36.31444 7,44c12.21858,12.21858 23.80513,25.40257 41,34c14.36805,7.18402 80.55804,26.44196 95,12c5.88725,-5.88725 16.03318,-10.51659 23,-14c3.04026,-1.52013 7.67279,-10 11,-10c0.94832,0 5.39611,-0.60389 6,0c0.83094,0.83094 6,0.67117 6,2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322252063	20	3	tomtit	0	M124,228c-0.66667,0 -1.66667,-0.33333 -1,1c0.99643,1.99287 2.94996,42.05004 2,43c-4.70518,4.70518 -34,12.98517 -34,21
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322252526	20	4	tomtit	0	M122,268c0,8.47033 2.04656,24 10,24
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322253445	20	5	tomtit	0	M177,237c0,15.70872 2,29.54443 2,45c0,0.33333 0.2357,0.7643 0,1c-2.14995,2.14995 -6.4098,1.4098 -9,4c-1.16673,1.16673 -1.88793,5 -4,5
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322253792	20	6	tomtit	0	M182,276c10.77149,0 13.11029,20 27,20
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322267084	21	1	leather	0	M31,132c14.20036,0 80.67452,-50.67452 90,-60c3.6842,-3.6842 22,-11.40178 22,-17
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322269512	21	2	leather	0	M158,196c18.53362,0 77.69259,-46.69259 89,-58c5.23554,-5.23554 30.74963,-33 35,-33
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322271791	21	3	leather	0	M146,60c0,16.33333 0,32.66667 0,49
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322273803	21	4	leather	0	M280,106c0,49.37558 -19,93.92346 -19,139
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322275567	21	5	leather	0	M233,160c13.06968,0 24.0084,7 38,7
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322280017	21	6	leather	0	M157,218c0,-4.54119 16.17851,-23.82149 25,-15c4.64717,4.64717 13.44846,8.44846 18,13c3.53694,3.53694 -1.2096,14 6,14
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322285206	21	7	leather	0	M46,114c21.13257,0 103.14035,24.14035 116,37c7.46509,7.46509 21.98836,5.98836 29,13c1.19874,1.19874 4,-1.63238 4,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322286849	21	8	leather	0	M48,129c8.00545,0 36.41667,18.70833 45,23c20.77127,10.38563 69.69077,22 96,22
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322289634	21	9	leather	0	M35,134c0,34.76225 -2,72.54053 -2,108c0,5.71743 -7.18322,31.81678 -2,37c1.17528,1.17528 1,2.53463 1,5c0,12.21294 7,19.11928 7,27
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322292554	21	10	leather	0	M165,176c0,19.97025 -9.28912,44.57824 -17,60c-4.79467,9.58934 8,45.07712 8,59
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322295356	21	11	leather	0	M206,225c5.39412,0 38.02006,-30.02006 44,-36c2.72999,-2.72999 2.64854,-37 16,-37
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322298287	21	12	leather	0	M42,164c11.68676,0 98.69869,30.69869 103,35c3.45757,3.45757 19,4.35391 19,11
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322299774	21	13	leather	0	M40,244c43.22069,0 75.85693,14 115,14
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322301257	21	14	leather	0	M222,159c-14.3195,0 -69.9738,-32.9738 -79,-42c-6.89547,-6.89547 -20.28139,-4.28139 -26,-10c-1.12682,-1.12682 -3,1.5344 -3,-1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322302591	21	15	leather	0	M155,79c-10.77636,0 -53.95368,52 -74,52
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322324033	22	1	woven	0	M73,90c0,5.28532 -10.05887,39.94113 -7,43c9.55524,9.55524 98.41424,6.41424 104,12c1.29427,1.29427 23.2613,2.7387 25,1c5.29559,-5.29559 -2.82962,-31.82962 -5,-34c-5,-5 1,-21 -4,-26c-0.26471,-0.26471 -2.58824,0 -3,0c-37.36761,0 -76.14422,1 -112,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322324958	22	2	woven	0	M193,115c8.26583,0 67.2043,-57 74,-57
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322325834	22	3	woven	0	M64,108c0,-11.9472 79,-51.39442 79,-61
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322330814	22	4	woven	0	M106,143c-6.32475,0 -31,30.3132 -31,33c0,0.94832 -0.60389,5.39611 0,6c8.41028,8.41028 64.28868,29.23711 80,24c27.3,-9.1 70.574,-10.574 89,-29c21.15684,-21.15684 17.22338,-33.77662 -1,-52c-3.96251,-3.96251 -49.12696,3.87304 -53,0c-1.17244,-1.17244 -4.7752,-4 -7,-4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322333368	22	5	woven	0	M254,166c6.63921,0 1.70429,16.70429 5,20c1.94553,1.94553 18.72227,83.27773 13,89c-2.96377,2.96377 -5.27799,7.27799 -8,10c-4.5271,4.5271 -29.52284,1 -37,1c-34.43659,0 -71.60869,-6 -105,-6c-9.91962,0 -28.58295,8.58295 -34,14c-0.24671,0.24671 -4,2 -4,2c0,0 0,-3.68831 0,-4c0,-7.48271 -0.82073,-20.17927 4,-25c3.13078,-3.13078 0.43208,-11.43208 4,-15c8.12306,-8.12306 13.04075,-17.04075 22,-26c1.90861,-1.90861 4,-26.46587 4,-28
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322351545	23	1	bluesedan	0	M37,170c0,-13.08193 -0.44739,-24.55261 6,-31c7.43932,-7.43932 34.815,4.185 43,-4c1.83333,-1.83333 8.16667,0.83333 10,-1c7.20696,-7.20696 14.31537,-17.15768 24,-22c4.51877,-2.25939 37.45836,-22.45836 38,-23c5.03648,-5.03648 42.54065,6 44,6c0.66667,0 2.66667,0.66667 3,1c8.30849,8.30849 19.46134,12.46134 28,21c8.52109,8.52109 12.93946,21.93946 22,31c6.59191,6.59191 25.91236,4 37,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322354640	23	2	bluesedan	0	M39,165c0,26.03918 82.53117,11.26559 100,20c22.72707,11.36354 129.47837,-4.47837 138,-13c3.56941,-3.56941 9.32953,-18 15,-18
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322355893	23	3	bluesedan	0	M115,175c-19.70251,0 -29.11957,33 13,33c8.00702,0 13.67945,0.32055 18,-4c2.40102,-2.40102 -1.5223,-8.04459 -2,-9c-4.16918,-8.33836 -20.82899,-19 -32,-19c-0.4714,0 -1,0.5286 -1,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322357083	23	4	bluesedan	0	M212,180c-4.26668,0 -1.16976,3.16976 -3,5c-15.04324,15.04324 30.87375,27.12625 38,20c6.94266,-6.94266 -14.90847,-24.90847 -17,-27c-2.70071,-2.70071 -13.99331,-1 -18,-1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322362531	23	5	bluesedan	0	M134,112c-12.0249,0 -26,9.29191 -26,21c0,1.1183 -1.16004,2.83996 -1,3c3.71687,3.71687 29.8195,0 36,0c0.66667,0 1.5286,0.4714 2,0c1.57603,-1.57603 11.71393,-26.28607 6,-32c-2.06635,-2.06635 -20,3.56685 -20,7
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322364636	23	6	bluesedan	0	M161,102c-2.91182,0 -9,25.57748 -9,30
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322366223	23	7	bluesedan	0	M164,102c4.30426,0 24.26092,-2.73908 27,0c6.53512,6.53512 30.87786,24 42,24
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322367328	23	8	bluesedan	0	M158,129c24.0381,0 44.99762,1 69,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322382071	24	1	redantique	0	M29,159c-1.671,0 -1,1.58874 -1,3c0,4.38115 6.10984,25.89016 12,20c31.61899,-31.61899 -14,-48.00374 -14,-19
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322384950	24	2	redantique	0	M53,152c0,-1.4714 1,-1.5286 1,-3c0,-0.33333 -0.2357,-0.7643 0,-1c7.76037,-7.76037 4.74441,-25.74441 12,-33c3.2412,-3.2412 29.27941,0 34,0c8.11599,0 63.3096,-0.6904 64,0c4.51481,4.51481 3.73971,12.73971 7,16c1.32908,1.32908 5,8.12209 5,10
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322386751	24	3	redantique	0	M176,141c29.5157,0 57.57748,-2 87,-2c4.35961,0 27,-2 27,-2c0,0 2.01638,13 -3,13
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322389474	24	4	redantique	0	M292,160c0,-2.37455 -20.53333,-14.46667 -27,-8c-4.44101,4.44101 -17.55899,3.55899 -22,8c-7.5309,7.5309 -18.25667,17.62833 -29,23c-40.48269,20.24134 -95.07378,23 -153,23
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322390712	24	5	redantique	0	M46,185c0,21.13816 14.16982,22 34,22
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322391586	24	6	redantique	0	M84,190c-37.92769,18.96384 3.24548,43.75452 12,35c19.00379,-19.00379 23.57224,-20.42776 3,-41c-4.40176,-4.40176 -13,2.70872 -13,6
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322393141	24	7	redantique	0	M251,160c-29.41067,0 -8.87339,68.87339 20,40c11.4109,-11.4109 -4.43808,-38.43808 -10,-44c-6.48535,-6.48535 -28,1.15815 -28,8
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322398351	24	8	redantique	0	M163,118c-4.5798,0 -50.82117,5.82117 -51,6c-1.16667,1.16667 -5.83333,-1.16667 -7,0c-8.30544,8.30544 -3.70746,18.85373 -16,25c-10.10474,5.05237 -34.32116,-2.67884 -42,5c-1.12682,1.12682 -3,-1.5344 -3,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322410810	25	1	squat	0	M103,169c-4.34907,0 -13.41079,-4.41079 -16,-7c-6.59203,-6.59203 -29.35632,-13.35632 -38,-22c-7.15206,-7.15206 -7,-21.67303 -7,-35c0,-3.5246 -1.87385,-14.18923 0,-17c5.51368,-8.27052 8.05028,-16.10056 12,-24c6.2907,-12.58141 21.87388,-20.87388 31,-30c13.15627,-13.15627 44.78574,-7.78574 58,-21c3.66437,-3.66437 24.58899,-2 31,-2c34.24382,0 47.04293,34.04293 63,50c4.24665,4.24665 1.87685,14.87685 7,20c6.22262,6.22262 1.30493,22.30493 8,29c0.2357,0.2357 0,0.66667 0,1c0,1.65365 2.45797,10 0,10
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322411673	25	2	squat	0	M249,119c0,13.25861 -4.56616,54.13232 -9,63c-7.23693,14.47385 6,74.23912 6,91
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322412901	25	3	squat	0	M100,167c0,26.13035 -1,58.22592 -1,87
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322413897	25	4	squat	0	M45,139c0,45.33307 3,86.98449 3,135
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322417543	25	5	squat	0	M241,140c0,-7.61332 -10.05226,-16.05226 -14,-20c-5.91649,-5.91649 -10.24786,-12.24786 -17,-19c-4.01244,-4.01244 -12.08377,-4.08377 -16,-8c-5.93655,-5.93655 -43.00694,-5.00694 -49,-11c-0.4478,-0.4478 -40.59091,-3.40909 -42,-2c-5.83333,5.83333 -16.16667,7.16667 -22,13c-4.62763,4.62763 -6.63552,19.27104 -10,26c-6.08051,12.16103 1,32.71332 1,43
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322420093	25	6	squat	0	M102,189c0,2.39077 -1.52143,13.47857 0,15c1.5536,1.5536 90.00185,0.99815 94,-3c1.16667,-1.16667 4.83333,0.16667 6,-1c3.55195,-3.55195 32,-3.89264 32,-8
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322420951	25	7	squat	0	M198,200c1.671,0 1,1.58874 1,3c0,13.22885 -2,23.88039 -2,37
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322422043	25	8	squat	0	M53,202c25.80286,0 47.10954,21 58,21
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322423076	25	9	squat	0	M55,76c0,14.5572 2.01025,39.01025 10,47
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322423558	25	10	squat	0	M74,61c2.30894,0 7,32.65464 7,37
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322423932	25	11	squat	0	M97,33c0,19.60579 7,40.9333 7,56
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322424328	25	12	squat	0	M133,29c0,6.94977 4.74389,44.74389 8,48
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322424686	25	13	squat	0	M164,11c0,22.27374 3,46.91433 3,71
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322425043	25	14	squat	0	M197,20c0,23.60656 -5,42.27986 -5,65
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322425442	25	15	squat	0	M227,62c0,0.66667 0,1.33333 0,2c0,7.63469 -4.5203,18.04061 -8,25c-0.8624,1.7248 -0.51857,11 -2,11
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322444132	26	1	bloodhound	0	M22,131c1.75655,0 1,-3.41996 1,-5c0,-9.62501 0.47393,-12.47393 5,-17c0.60389,-0.60389 5.05168,0 6,0c9.52551,0 18.25892,5.25892 24,11c3.04344,3.04344 25.21746,0 30,0c67.74112,0 133.4238,-2 200,-2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322452044	26	2	bloodhound	0	M230,122c20.72536,0 -2.57245,47.42755 8,58c3.84613,3.84613 9.5981,7.5981 14,12c13.55036,13.55036 12.78781,32.78781 23,43c2.34594,2.34594 3.86736,16.13264 2,18c-5.08504,5.08504 -14.69344,-17.34672 -18,-19c-12.8135,-6.40675 -27.44596,-24.44596 -37,-34c-0.51202,-0.51202 -11.88983,-8.11017 -13,-7c-11.01146,11.01146 -31.41311,9 -53,9c-6.24814,0 -47.66202,-5.66202 -49,-7c-0.24671,-0.24671 -1.79504,-4.20496 -3,-3c-1.55012,1.55012 -2.00462,57.00462 -14,69c-0.96451,0.96451 -5.50013,12.49987 -6,12c-0.60389,-0.60389 0,-5.05168 0,-6c0,-10.75887 3.37675,-54.7535 7,-62c0.70983,-1.41966 3.73999,-8.26001 3,-9c-9.21946,-9.21946 -15.36082,-17.36082 -26,-28c-9.58951,-9.58951 -44.83874,-9.83874 -61,-26c-2.89983,-2.89983 8.33351,-6.33351 9,-7c2.56731,-2.56731 2.56691,-13 9,-13
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322456105	26	3	bloodhound	0	M41,114c0,10.00254 -8.31289,54.68711 -2,61c0.52974,0.52974 6,-7.10798 6,-9c0,-3.39986 3.912,-18.912 6,-21c1.83333,-1.83333 -0.83333,-8.16667 1,-10c2.2462,-2.2462 -2.32327,-13 2,-13
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322460501	26	4	bloodhound	0	M64,124c0,11.17675 76.38231,22 94,22c4.10664,0 33,-3 33,-3c0,0 -25.5726,-1.5242 -27,-2c-22.09858,-7.36619 -47.39299,-6.46433 -70,-14c-4.08525,-1.36175 -31.17217,-7.82783 -30,-9c0.92241,-0.92241 57.30593,3.82648 62,5c10.58824,2.64706 26.03137,3 37,3c0.80543,0 4,-0.52992 4,1c0,2.66667 -5.33333,0 -8,0c-18.27107,0 -37.05635,2 -56,2c-0.66386,0 -8,0 -8,0c0,0 8.49125,2.83042 9,3c19.36425,6.45475 48.16525,6 69,6c1.34387,0 10,0 10,0l-20,1c0,0 18.96713,1.74178 20,2c15.15053,3.78763 34.75709,-1 50,-1c1.44465,0 5,-1 5,-1c0,0 -23.96845,-1.98423 -26,-3c-5.20628,-2.60314 -13.86678,-4 -19,-4c-0.31169,0 -4,0 -4,0c0,0 8.66915,-1.33085 8,-2c-0.4352,-0.4352 -17,-1 -17,-1c0,0 7.90562,-2 9,-2c1.19693,0 15.15482,-4.15482 16,-5c2.79234,-2.79234 48.89663,3.55169 58,-1c1.79212,-0.89606 25,-2 25,-2c0,0 -3.97241,1 -6,1c-14.61067,0 -29.37934,3 -44,3c-0.33333,0 -0.7643,-0.2357 -1,0c-1.20009,1.20009 5.23793,1 6,1c4.47858,0 7.58355,1 12,1c11,0 22,0 33,0c1.27027,0 4,-1 4,-1c0,0 -3.27115,-1 -4,-1c-9.66667,0 -19.33333,0 -29,0c-7.06002,0 -110.22539,0.22539 -111,1c-4.07841,4.07841 11,3 11,3l-21,1l19,2c0,0 -7.33614,0 -8,0c-11.89633,0 -40.79643,-3.60178 -52,2c-8.80642,4.40321 0.41579,1 8,1
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322460928	26	5	bloodhound	0	M81,131c-7.73829,0 -13.65774,4 -18,4
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322461162	26	6	bloodhound	0	M98,142c-2.72059,2.72059 -16,3.33229 -16,7
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322465291	26	7	bloodhound	0	M79,150c-9.33333,0 -18.66667,0 -28,0c-1.66667,0 -5,0 -5,0c0,0 7.33614,0 8,0c4.29689,0 57.86961,4.86961 58,5c0.48942,0.48942 -4.22434,2 -5,2c-3.09827,0 -21,5 -21,5c0,0 1.94591,1 3,1c6.90879,0 20.7774,0.8887 27,4c1.56471,0.78235 5.82704,-1.17296 7,0c3.08894,3.08894 -16.43122,4.56878 -16,5c4.57209,4.57209 18.66929,0.66929 23,5c0.60461,0.60461 -4.33576,2 -5,2c-4.32339,0 -11.0301,2.0301 -13,4c-1.64668,1.64668 8.04227,1.95773 7,3c-3.16667,3.16667 -14.83333,-2.16667 -18,1c-0.98084,0.98084 12,4 12,4c0,0 -2.72973,1 -4,1c-3.52643,0 -20.08637,9.08637 -23,12c-1.11515,1.11515 0,9.24773 0,11c0,4.74938 5.49443,23.50557 4,25c-4.39779,4.39779 -10,22.1243 -10,30c0,1.67544 -1,9 -1,9c0,0 -0.66659,-18.66681 0,-20c8.63575,-17.2715 10.5318,-63.5318 19,-72c0.2357,-0.2357 0.66667,0 1,0c18.69629,0 48.06068,2.03034 64,10c11.61582,5.80791 38.33151,-11.33151 44,-17c0.5881,-0.5881 4,-4 4,-4c0,0 -23.18299,2 -24,2c-18.60339,0 -39.20479,7 -59,7c-3.13784,0 -31.01934,-0.98066 -29,-3c17.24874,-17.24874 66.61198,-11.61198 84,-29c1.55844,-1.55844 21.38392,-7.61608 23,-6c12.31673,12.31673 10.19052,41.19052 22,53c8.77907,8.77907 16.80985,15.80985 23,22c0.01072,0.01072 -2.1185,-11.23701 -3,-13c-3.27534,-6.55068 -7.817,-18.817 -14,-25c-0.36863,-0.36863 -3,-5 -3,-5c0,0 1.82149,2.82149 3,4c10.51564,10.51564 28.93289,26.6443 42,31c1.63953,0.54651 3,1.24464 3,3
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322482324	27	1	weimaraner	0	M68,182c0,-8.695 11.13358,-29.13358 17,-35c13.41319,-13.41319 65.18098,-6.18098 81,-22c11.07629,-11.07629 61.00286,-64 75,-64
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322483221	27	2	weimaraner	0	M214,70c0,-39.62142 10.58822,-15.41178 22,-4c0.74019,0.74019 3,0.5795 3,2
4747-d7eba975-9806-4249-84fb-9c3c5235ed66	1493322490109	27	3	weimaraner	0	M228,66c0,-2.83286 6.84241,-3.84241 9,-6c16.1727,-16.1727 25.38847,34.61153 21,39c-6.3538,6.3538 -20.48624,8.48624 -28,16c-6.83333,6.83333 4.83333,32.16667 -2,39c-4.7413,4.7413 -18,1.83677 -18,12c0,30.07253 12,59.19934 12,91c0,1.1183 1.16004,2.83996 1,3c-1.21642,1.21642 -9.41884,-4.83767 -10,-6c-1.23349,-2.46699 -8.4568,-8.4568 -11,-11c-11.75009,-11.75009 -1.95372,-36.95372 -13,-48c-1.22576,-1.22576 -5.73844,-21.26156 -7,-20c-4.0527,4.0527 -8.06211,11.06211 -13,16c-6.41667,6.41667 -39.35886,6.35886 -45,12c-5.296,5.296 6.10731,60.78538 0,73c-0.56714,1.13429 -2.87604,8.12396 -3,8c-8.01808,-8.01808 -4.98276,-65.98276 -12,-73c-0.49572,-0.49572 -3.83373,3.83373 -4,4c-6.66975,6.66975 -15.11921,4.55961 -24,9c-0.93331,0.46665 -0.93331,26.13339 0,28c5.40604,10.81208 -1,25.79812 -1,33c0,1.0037 -2.12912,1.87088 -3,1c-13.60074,-13.60074 -2,-61.06887 -2,-83c0,-3.84909 -2,-28 -2,-28c0,0 -2,5.56778 -2,7c0,13.20552 -23.40998,38.40998 -35,50c-0.28958,0.28958 -3,4 -3,4c0,0 0.99211,-7.98422 1,-8c7.54089,-15.08178 16.90297,-36.90297 27,-47c0.42752,-0.42752 0.76362,-2.52725 1,-3c1.32423,-2.64846 4,-3.67489 4,-6
